time,rlat,rlon,hs,projection_ob_tran,tp
2019-07-10 13:00:00,-7.409999847412109,21.30999755859375,0.38806093,-2147483647,4.7362027
2019-07-10 14:00:00,-7.409999847412109,21.30999755859375,0.38545278,-2147483647,4.7362027
2019-07-10 15:00:00,-7.409999847412109,21.30999755859375,0.38362092,-2147483647,7.627703
2019-07-10 16:00:00,-7.409999847412109,21.30999755859375,0.3798549,-2147483647,7.627703
2019-07-10 17:00:00,-7.409999847412109,21.30999755859375,0.3751209,-2147483647,7.627703
2019-07-10 18:00:00,-7.409999847412109,21.30999755859375,0.37221238,-2147483647,7.627703
2019-07-10 19:00:00,-7.409999847412109,21.30999755859375,0.3718154,-2147483647,7.627703
2019-07-10 20:00:00,-7.409999847412109,21.30999755859375,0.37456223,-2147483647,7.627703
2019-07-10 21:00:00,-7.409999847412109,21.30999755859375,0.38059714,-2147483647,7.627703
2019-07-10 22:00:00,-7.409999847412109,21.30999755859375,0.38848886,-2147483647,7.627703
2019-07-10 23:00:00,-7.409999847412109,21.30999755859375,0.39835486,-2147483647,7.627703
2019-07-11 00:00:00,-7.409999847412109,21.30999755859375,0.4110228,-2147483647,7.627703
2019-07-11 01:00:00,-7.409999847412109,21.30999755859375,0.424543,-2147483647,7.627703
2019-07-11 02:00:00,-7.409999847412109,21.30999755859375,0.4370008,-2147483647,7.627703
2019-07-11 03:00:00,-7.409999847412109,21.30999755859375,0.44845724,-2147483647,7.627703
2019-07-11 04:00:00,-7.409999847412109,21.30999755859375,0.45755315,-2147483647,7.627703
2019-07-11 05:00:00,-7.409999847412109,21.30999755859375,0.46412188,-2147483647,7.627703
2019-07-11 06:00:00,-7.409999847412109,21.30999755859375,0.4748397,-2147483647,7.627703
2019-07-11 07:00:00,-7.409999847412109,21.30999755859375,0.49522716,-2147483647,7.627703
2019-07-11 08:00:00,-7.409999847412109,21.30999755859375,0.507853,-2147483647,8.390474
2019-07-11 09:00:00,-7.409999847412109,21.30999755859375,0.51554954,-2147483647,8.390474
2019-07-11 10:00:00,-7.409999847412109,21.30999755859375,0.53503156,-2147483647,7.627703
2019-07-11 11:00:00,-7.409999847412109,21.30999755859375,0.56377405,-2147483647,5.209823
2019-07-11 12:00:00,-7.409999847412109,21.30999755859375,0.59667265,-2147483647,5.209823
2019-07-11 13:00:00,-7.409999847412109,21.30999755859375,0.6338587,-2147483647,5.209823
2019-07-11 14:00:00,-7.409999847412109,21.30999755859375,0.6743044,-2147483647,6.3038864
2019-07-11 15:00:00,-7.409999847412109,21.30999755859375,0.72034305,-2147483647,6.3038864
2019-07-11 16:00:00,-7.409999847412109,21.30999755859375,0.7586541,-2147483647,6.934275
2019-07-11 17:00:00,-7.409999847412109,21.30999755859375,0.7860906,-2147483647,6.934275
2019-07-11 18:00:00,-7.409999847412109,21.30999755859375,0.8054082,-2147483647,6.934275
2019-07-11 19:00:00,-7.409999847412109,21.30999755859375,0.8166143,-2147483647,6.934275
2019-07-11 20:00:00,-7.409999847412109,21.30999755859375,0.8167149,-2147483647,7.627703
2019-07-11 21:00:00,-7.409999847412109,21.30999755859375,0.8111131,-2147483647,7.627703
2019-07-11 22:00:00,-7.409999847412109,21.30999755859375,0.8081984,-2147483647,7.627703
2019-07-11 23:00:00,-7.409999847412109,21.30999755859375,0.7997455,-2147483647,7.627703
2019-07-12 00:00:00,-7.409999847412109,21.30999755859375,0.7838867,-2147483647,7.627703
2019-07-12 01:00:00,-7.409999847412109,21.30999755859375,0.7654465,-2147483647,6.934275
2019-07-12 02:00:00,-7.409999847412109,21.30999755859375,0.7481991,-2147483647,6.934275
2019-07-12 03:00:00,-7.409999847412109,21.30999755859375,0.7373366,-2147483647,6.934275
2019-07-12 04:00:00,-7.409999847412109,21.30999755859375,0.74134135,-2147483647,6.934275
2019-07-12 05:00:00,-7.409999847412109,21.30999755859375,0.7556184,-2147483647,6.934275
2019-07-12 06:00:00,-7.409999847412109,21.30999755859375,0.7519674,-2147483647,6.934275
2019-07-12 07:00:00,-7.409999847412109,21.30999755859375,0.74859405,-2147483647,6.934275
2019-07-12 08:00:00,-7.409999847412109,21.30999755859375,0.75180537,-2147483647,6.934275
2019-07-12 09:00:00,-7.409999847412109,21.30999755859375,0.76659447,-2147483647,6.934275
2019-07-12 10:00:00,-7.409999847412109,21.30999755859375,0.7887511,-2147483647,6.934275
2019-07-12 11:00:00,-7.409999847412109,21.30999755859375,0.8088477,-2147483647,6.934275
2019-07-12 12:00:00,-7.409999847412109,21.30999755859375,0.8214076,-2147483647,6.934275
2019-07-12 13:00:00,-7.409999847412109,21.30999755859375,0.81327415,-2147483647,6.934275
2019-07-12 14:00:00,-7.409999847412109,21.30999755859375,0.79096943,-2147483647,6.934275
2019-07-12 15:00:00,-7.409999847412109,21.30999755859375,0.76078767,-2147483647,6.934275
2019-07-12 16:00:00,-7.409999847412109,21.30999755859375,0.7410631,-2147483647,6.934275
2019-07-12 17:00:00,-7.409999847412109,21.30999755859375,0.73160636,-2147483647,6.934275
2019-07-12 18:00:00,-7.409999847412109,21.30999755859375,0.71738636,-2147483647,6.934275
2019-07-12 19:00:00,-7.409999847412109,21.30999755859375,0.71340984,-2147483647,6.934275
2019-07-12 20:00:00,-7.409999847412109,21.30999755859375,0.6924092,-2147483647,6.934275
2019-07-12 21:00:00,-7.409999847412109,21.30999755859375,0.6436689,-2147483647,6.934275
2019-07-12 22:00:00,-7.409999847412109,21.30999755859375,0.60098046,-2147483647,6.934275
2019-07-12 23:00:00,-7.409999847412109,21.30999755859375,0.5719738,-2147483647,6.934275
2019-07-13 00:00:00,-7.409999847412109,21.30999755859375,0.5607716,-2147483647,6.934275
2019-07-13 01:00:00,-7.409999847412109,21.30999755859375,0.5770113,-2147483647,6.934275
2019-07-13 02:00:00,-7.409999847412109,21.30999755859375,0.5670413,-2147483647,6.934275
2019-07-13 03:00:00,-7.409999847412109,21.30999755859375,0.5583592,-2147483647,6.934275
2019-07-13 04:00:00,-7.409999847412109,21.30999755859375,0.5558197,-2147483647,6.934275
2019-07-13 05:00:00,-7.409999847412109,21.30999755859375,0.55465114,-2147483647,6.934275
2019-07-13 06:00:00,-7.409999847412109,21.30999755859375,0.5592842,-2147483647,6.934275
2019-07-13 07:00:00,-7.409999847412109,21.30999755859375,0.54471135,-2147483647,6.934275
2019-07-13 08:00:00,-7.409999847412109,21.30999755859375,0.5346853,-2147483647,6.934275
2019-07-13 09:00:00,-7.409999847412109,21.30999755859375,0.52371895,-2147483647,6.934275
2019-07-13 10:00:00,-7.409999847412109,21.30999755859375,0.5334138,-2147483647,6.934275
2019-07-13 11:00:00,-7.409999847412109,21.30999755859375,0.55398667,-2147483647,6.934275
2019-07-13 12:00:00,-7.409999847412109,21.30999755859375,0.578566,-2147483647,6.934275
2019-07-13 13:00:00,-7.409999847412109,21.30999755859375,0.5968571,-2147483647,6.934275
2019-07-13 14:00:00,-7.409999847412109,21.30999755859375,0.59670544,-2147483647,6.934275
2019-07-13 15:00:00,-7.409999847412109,21.30999755859375,0.5905171,-2147483647,6.934275
2019-07-13 16:00:00,-7.409999847412109,21.30999755859375,0.59080446,-2147483647,7.627703
2019-07-13 17:00:00,-7.409999847412109,21.30999755859375,0.6044095,-2147483647,7.627703
2019-07-13 18:00:00,-7.409999847412109,21.30999755859375,0.63026476,-2147483647,3.23489
2019-07-13 19:00:00,-7.409999847412109,21.30999755859375,0.6452258,-2147483647,3.23489
2019-07-13 20:00:00,-7.409999847412109,21.30999755859375,0.6445927,-2147483647,3.23489
2019-07-13 21:00:00,-7.409999847412109,21.30999755859375,0.6348002,-2147483647,3.23489
2019-07-13 22:00:00,-7.409999847412109,21.30999755859375,0.63855076,-2147483647,3.23489
2019-07-13 23:00:00,-7.409999847412109,21.30999755859375,0.64287037,-2147483647,3.23489
2019-07-14 00:00:00,-7.409999847412109,21.30999755859375,0.64660573,-2147483647,3.23489
2019-07-14 01:00:00,-7.409999847412109,21.30999755859375,0.6532639,-2147483647,3.23489
2019-07-14 02:00:00,-7.409999847412109,21.30999755859375,0.6377628,-2147483647,3.23489
2019-07-14 03:00:00,-7.409999847412109,21.30999755859375,0.6034625,-2147483647,3.23489
2019-07-14 04:00:00,-7.409999847412109,21.30999755859375,0.5702957,-2147483647,8.390474
2019-07-14 05:00:00,-7.409999847412109,21.30999755859375,0.536898,-2147483647,8.390474
2019-07-14 06:00:00,-7.409999847412109,21.30999755859375,0.5053249,-2147483647,8.390474
2019-07-14 07:00:00,-7.409999847412109,21.30999755859375,0.47263595,-2147483647,8.390474
2019-07-14 08:00:00,-7.409999847412109,21.30999755859375,0.43606696,-2147483647,8.390474
2019-07-14 09:00:00,-7.409999847412109,21.30999755859375,0.39321786,-2147483647,8.390474
2019-07-14 10:00:00,-7.409999847412109,21.30999755859375,0.35817832,-2147483647,8.390474
2019-07-14 11:00:00,-7.409999847412109,21.30999755859375,0.33640593,-2147483647,8.390474
2019-07-14 12:00:00,-7.409999847412109,21.30999755859375,0.32345453,-2147483647,8.390474
2019-07-14 13:00:00,-7.409999847412109,21.30999755859375,0.31686085,-2147483647,8.390474
2019-07-14 14:00:00,-7.409999847412109,21.30999755859375,0.31552526,-2147483647,8.390474
2019-07-14 15:00:00,-7.409999847412109,21.30999755859375,0.31663725,-2147483647,8.390474
2019-07-14 16:00:00,-7.409999847412109,21.30999755859375,0.31763572,-2147483647,8.390474
2019-07-14 17:00:00,-7.409999847412109,21.30999755859375,0.31717137,-2147483647,8.390474
2019-07-14 18:00:00,-7.409999847412109,21.30999755859375,0.3152272,-2147483647,8.390474
2019-07-14 19:00:00,-7.409999847412109,21.30999755859375,0.31263673,-2147483647,8.390474
2019-07-14 20:00:00,-7.409999847412109,21.30999755859375,0.31033877,-2147483647,8.390474
2019-07-14 21:00:00,-7.409999847412109,21.30999755859375,0.3086048,-2147483647,8.390474
2019-07-14 22:00:00,-7.409999847412109,21.30999755859375,0.30668703,-2147483647,8.390474
2019-07-14 23:00:00,-7.409999847412109,21.30999755859375,0.3033139,-2147483647,8.390474
2019-07-15 00:00:00,-7.409999847412109,21.30999755859375,0.30245137,-2147483647,9.229521
2019-07-15 01:00:00,-7.409999847412109,21.30999755859375,0.31029817,-2147483647,9.229521
2019-07-15 02:00:00,-7.409999847412109,21.30999755859375,0.31973192,-2147483647,9.229521
2019-07-15 03:00:00,-7.409999847412109,21.30999755859375,0.325325,-2147483647,9.229521
2019-07-15 04:00:00,-7.409999847412109,21.30999755859375,0.35626838,-2147483647,9.229521
2019-07-15 05:00:00,-7.409999847412109,21.30999755859375,0.40586329,-2147483647,9.229521
2019-07-15 06:00:00,-7.409999847412109,21.30999755859375,0.4035427,-2147483647,9.229521
2019-07-15 07:00:00,-7.409999847412109,21.30999755859375,0.41782284,-2147483647,9.229521
2019-07-15 08:00:00,-7.409999847412109,21.30999755859375,0.46262714,-2147483647,11.167721
2019-07-15 09:00:00,-7.409999847412109,21.30999755859375,0.50390375,-2147483647,11.167721
2019-07-15 10:00:00,-7.409999847412109,21.30999755859375,0.5233333,-2147483647,11.167721
2019-07-15 11:00:00,-7.409999847412109,21.30999755859375,0.5174448,-2147483647,11.167721
2019-07-15 12:00:00,-7.409999847412109,21.30999755859375,0.48528284,-2147483647,11.167721
2019-07-15 13:00:00,-7.409999847412109,21.30999755859375,0.45199534,-2147483647,12.284493
2019-07-15 14:00:00,-7.409999847412109,21.30999755859375,0.42651886,-2147483647,12.284493
2019-07-15 15:00:00,-7.409999847412109,21.30999755859375,0.4094768,-2147483647,12.284493
2019-07-15 16:00:00,-7.409999847412109,21.30999755859375,0.398694,-2147483647,11.167721
2019-07-15 17:00:00,-7.409999847412109,21.30999755859375,0.39094868,-2147483647,11.167721
2019-07-15 18:00:00,-7.409999847412109,21.30999755859375,0.3856975,-2147483647,11.167721
2019-07-15 19:00:00,-7.409999847412109,21.30999755859375,0.38222104,-2147483647,11.167721
2019-07-15 20:00:00,-7.409999847412109,21.30999755859375,0.38064638,-2147483647,11.167721
2019-07-15 21:00:00,-7.409999847412109,21.30999755859375,0.38149107,-2147483647,11.167721
2019-07-15 22:00:00,-7.409999847412109,21.30999755859375,0.38339967,-2147483647,11.167721
2019-07-15 23:00:00,-7.409999847412109,21.30999755859375,0.38574767,-2147483647,11.167721
2019-07-16 00:00:00,-7.409999847412109,21.30999755859375,0.38899964,-2147483647,11.167721
2019-07-16 01:00:00,-7.409999847412109,21.30999755859375,0.3929082,-2147483647,11.167721
2019-07-16 02:00:00,-7.409999847412109,21.30999755859375,0.39739156,-2147483647,11.167721
2019-07-16 03:00:00,-7.409999847412109,21.30999755859375,0.40231898,-2147483647,11.167721
2019-07-16 04:00:00,-7.409999847412109,21.30999755859375,0.40787658,-2147483647,11.167721
2019-07-16 05:00:00,-7.409999847412109,21.30999755859375,0.41351032,-2147483647,11.167721
2019-07-16 06:00:00,-7.409999847412109,21.30999755859375,0.41902092,-2147483647,11.167721
2019-07-16 07:00:00,-7.409999847412109,21.30999755859375,0.42415187,-2147483647,11.167721
2019-07-16 08:00:00,-7.409999847412109,21.30999755859375,0.42863432,-2147483647,11.167721
2019-07-16 09:00:00,-7.409999847412109,21.30999755859375,0.43234813,-2147483647,11.167721
2019-07-16 10:00:00,-7.409999847412109,21.30999755859375,0.43574503,-2147483647,11.167721
2019-07-16 11:00:00,-7.409999847412109,21.30999755859375,0.43814668,-2147483647,10.152473
2019-07-16 12:00:00,-7.409999847412109,21.30999755859375,0.4397016,-2147483647,10.152473
2019-07-16 13:00:00,-7.409999847412109,21.30999755859375,0.44094416,-2147483647,10.152473
2019-07-16 14:00:00,-7.409999847412109,21.30999755859375,0.44450614,-2147483647,10.152473
2019-07-16 15:00:00,-7.409999847412109,21.30999755859375,0.46144593,-2147483647,10.152473
2019-07-16 16:00:00,-7.409999847412109,21.30999755859375,0.5009825,-2147483647,10.152473
2019-07-16 17:00:00,-7.409999847412109,21.30999755859375,0.49594057,-2147483647,10.152473
2019-07-16 18:00:00,-7.409999847412109,21.30999755859375,0.48363855,-2147483647,10.152473
2019-07-16 19:00:00,-7.409999847412109,21.30999755859375,0.47658384,-2147483647,10.152473
2019-07-16 20:00:00,-7.409999847412109,21.30999755859375,0.46862853,-2147483647,10.152473
2019-07-16 21:00:00,-7.409999847412109,21.30999755859375,0.45683387,-2147483647,10.152473
2019-07-16 22:00:00,-7.409999847412109,21.30999755859375,0.4433021,-2147483647,10.152473
2019-07-16 23:00:00,-7.409999847412109,21.30999755859375,0.43119836,-2147483647,10.152473
2019-07-17 00:00:00,-7.409999847412109,21.30999755859375,0.42394823,-2147483647,10.152473
2019-07-17 01:00:00,-7.409999847412109,21.30999755859375,0.42014098,-2147483647,10.152473
2019-07-17 02:00:00,-7.409999847412109,21.30999755859375,0.417569,-2147483647,10.152473
2019-07-17 03:00:00,-7.409999847412109,21.30999755859375,0.41545713,-2147483647,10.152473
2019-07-17 04:00:00,-7.409999847412109,21.30999755859375,0.41354868,-2147483647,10.152473
2019-07-17 05:00:00,-7.409999847412109,21.30999755859375,0.4124379,-2147483647,10.152473
2019-07-17 06:00:00,-7.409999847412109,21.30999755859375,0.41403133,-2147483647,10.152473
2019-07-17 07:00:00,-7.409999847412109,21.30999755859375,0.42377195,-2147483647,10.152473
2019-07-17 08:00:00,-7.409999847412109,21.30999755859375,0.4383661,-2147483647,10.152473
2019-07-17 09:00:00,-7.409999847412109,21.30999755859375,0.45586938,-2147483647,10.152473
2019-07-17 10:00:00,-7.409999847412109,21.30999755859375,0.48047718,-2147483647,9.229521
2019-07-17 11:00:00,-7.409999847412109,21.30999755859375,0.5089085,-2147483647,9.229521
2019-07-17 12:00:00,-7.409999847412109,21.30999755859375,0.54457664,-2147483647,9.229521
2019-07-17 13:00:00,-7.409999847412109,21.30999755859375,0.5885855,-2147483647,9.229521
2019-07-17 14:00:00,-7.409999847412109,21.30999755859375,0.6334671,-2147483647,9.229521
2019-07-17 15:00:00,-7.409999847412109,21.30999755859375,0.6567246,-2147483647,9.229521
2019-07-17 16:00:00,-7.409999847412109,21.30999755859375,0.688304,-2147483647,9.229521
2019-07-17 17:00:00,-7.409999847412109,21.30999755859375,0.72294617,-2147483647,9.229521
2019-07-17 18:00:00,-7.409999847412109,21.30999755859375,0.7856582,-2147483647,4.7362027
2019-07-17 19:00:00,-7.409999847412109,21.30999755859375,0.8790372,-2147483647,5.209823
2019-07-17 20:00:00,-7.409999847412109,21.30999755859375,0.9934293,-2147483647,5.209823
2019-07-17 21:00:00,-7.409999847412109,21.30999755859375,1.0995846,-2147483647,5.209823
2019-07-17 22:00:00,-7.409999847412109,21.30999755859375,1.1682495,-2147483647,5.730806
2019-07-17 23:00:00,-7.409999847412109,21.30999755859375,1.2094877,-2147483647,6.3038864
2019-07-18 00:00:00,-7.409999847412109,21.30999755859375,1.2292526,-2147483647,6.3038864
2019-07-18 01:00:00,-7.409999847412109,21.30999755859375,1.2357048,-2147483647,6.3038864
2019-07-18 02:00:00,-7.409999847412109,21.30999755859375,1.2209232,-2147483647,6.934275
2019-07-18 03:00:00,-7.409999847412109,21.30999755859375,1.20616,-2147483647,6.934275
2019-07-18 04:00:00,-7.409999847412109,21.30999755859375,1.1833109,-2147483647,6.934275
2019-07-18 05:00:00,-7.409999847412109,21.30999755859375,1.1611391,-2147483647,6.934275
2019-07-18 06:00:00,-7.409999847412109,21.30999755859375,1.1497272,-2147483647,6.934275
2019-07-18 07:00:00,-7.409999847412109,21.30999755859375,1.1329757,-2147483647,6.934275
2019-07-18 08:00:00,-7.409999847412109,21.30999755859375,1.1061218,-2147483647,6.934275
2019-07-18 09:00:00,-7.409999847412109,21.30999755859375,1.0735096,-2147483647,6.934275
2019-07-18 10:00:00,-7.409999847412109,21.30999755859375,1.0463855,-2147483647,6.3038864
2019-07-18 11:00:00,-7.409999847412109,21.30999755859375,1.0211542,-2147483647,6.3038864
2019-07-18 12:00:00,-7.409999847412109,21.30999755859375,0.9962423,-2147483647,6.3038864
2019-07-18 13:00:00,-7.409999847412109,21.30999755859375,0.97325283,-2147483647,6.3038864
2019-07-18 14:00:00,-7.409999847412109,21.30999755859375,0.95632195,-2147483647,6.3038864
2019-07-18 15:00:00,-7.409999847412109,21.30999755859375,0.9521793,-2147483647,6.3038864
2019-07-18 16:00:00,-7.409999847412109,21.30999755859375,0.95122004,-2147483647,6.3038864
2019-07-18 17:00:00,-7.409999847412109,21.30999755859375,0.9521396,-2147483647,6.3038864
2019-07-18 18:00:00,-7.409999847412109,21.30999755859375,0.95935833,-2147483647,5.730806
2019-07-18 19:00:00,-7.409999847412109,21.30999755859375,0.97322035,-2147483647,5.730806
2019-07-18 20:00:00,-7.409999847412109,21.30999755859375,0.9953735,-2147483647,5.730806
2019-07-18 21:00:00,-7.409999847412109,21.30999755859375,1.015555,-2147483647,5.730806
2019-07-18 22:00:00,-7.409999847412109,21.30999755859375,1.0235127,-2147483647,5.730806
2019-07-18 23:00:00,-7.409999847412109,21.30999755859375,1.0247755,-2147483647,5.730806
2019-07-19 00:00:00,-7.409999847412109,21.30999755859375,1.0228128,-2147483647,6.3038864
2019-07-19 01:00:00,-7.409999847412109,21.30999755859375,1.0164783,-2147483647,6.3038864
2019-07-19 02:00:00,-7.409999847412109,21.30999755859375,1.0120184,-2147483647,6.3038864
2019-07-19 03:00:00,-7.409999847412109,21.30999755859375,1.0158361,-2147483647,6.3038864
2019-07-19 04:00:00,-7.409999847412109,21.30999755859375,1.0392345,-2147483647,6.3038864
2019-07-19 05:00:00,-7.409999847412109,21.30999755859375,1.0869626,-2147483647,5.730806
2019-07-19 06:00:00,-7.409999847412109,21.30999755859375,1.1137309,-2147483647,5.730806
2019-07-19 07:00:00,-7.409999847412109,21.30999755859375,1.4092696,-2147483647,5.209823
2019-07-19 08:00:00,-7.409999847412109,21.30999755859375,1.5875942,-2147483647,5.730806
2019-07-19 09:00:00,-7.409999847412109,21.30999755859375,1.636041,-2147483647,5.730806
2019-07-19 10:00:00,-7.409999847412109,21.30999755859375,1.6050298,-2147483647,6.3038864
2019-07-19 11:00:00,-7.409999847412109,21.30999755859375,1.5421625,-2147483647,6.3038864
2019-07-19 12:00:00,-7.409999847412109,21.30999755859375,1.5151736,-2147483647,6.3038864
2019-07-19 13:00:00,-7.409999847412109,21.30999755859375,1.5003754,-2147483647,6.3038864
2019-07-19 14:00:00,-7.409999847412109,21.30999755859375,1.5096292,-2147483647,6.3038864
2019-07-19 15:00:00,-7.409999847412109,21.30999755859375,1.5521737,-2147483647,6.3038864
2019-07-19 16:00:00,-7.409999847412109,21.30999755859375,1.5820103,-2147483647,6.3038864
2019-07-19 17:00:00,-7.409999847412109,21.30999755859375,1.6250062,-2147483647,6.3038864
2019-07-19 18:00:00,-7.409999847412109,21.30999755859375,1.6385694,-2147483647,6.3038864
2019-07-19 19:00:00,-7.409999847412109,21.30999755859375,1.6614772,-2147483647,6.3038864
2019-07-19 20:00:00,-7.409999847412109,21.30999755859375,1.6753012,-2147483647,6.934275
2019-07-19 21:00:00,-7.409999847412109,21.30999755859375,1.6837702,-2147483647,6.934275
2019-07-19 22:00:00,-7.409999847412109,21.30999755859375,1.7027303,-2147483647,6.934275
2019-07-19 23:00:00,-7.409999847412109,21.30999755859375,1.7200234,-2147483647,6.934275
2019-07-20 00:00:00,-7.409999847412109,21.30999755859375,1.7377102,-2147483647,7.627703
2019-07-20 01:00:00,-7.409999847412109,21.30999755859375,1.792036,-2147483647,7.627703
2019-07-20 02:00:00,-7.409999847412109,21.30999755859375,1.8395995,-2147483647,7.627703
2019-07-20 03:00:00,-7.409999847412109,21.30999755859375,1.8991382,-2147483647,7.627703
2019-07-20 04:00:00,-7.409999847412109,21.30999755859375,1.9731277,-2147483647,7.627703
2019-07-20 05:00:00,-7.409999847412109,21.30999755859375,2.03223,-2147483647,7.627703
2019-07-20 06:00:00,-7.409999847412109,21.30999755859375,2.0644884,-2147483647,8.390474
2019-07-20 07:00:00,-7.409999847412109,21.30999755859375,2.0745957,-2147483647,8.390474
2019-07-20 08:00:00,-7.409999847412109,21.30999755859375,2.0635033,-2147483647,8.390474
2019-07-20 09:00:00,-7.409999847412109,21.30999755859375,2.0213418,-2147483647,7.627703
2019-07-20 10:00:00,-7.409999847412109,21.30999755859375,1.9489208,-2147483647,7.627703
2019-07-20 11:00:00,-7.409999847412109,21.30999755859375,1.842544,-2147483647,7.627703
2019-07-20 12:00:00,-7.409999847412109,21.30999755859375,1.7351379,-2147483647,7.627703
2019-07-20 13:00:00,-7.409999847412109,21.30999755859375,1.6343199,-2147483647,7.627703
2019-07-20 14:00:00,-7.409999847412109,21.30999755859375,1.5335231,-2147483647,7.627703
2019-07-20 15:00:00,-7.409999847412109,21.30999755859375,1.4451667,-2147483647,7.627703
2019-07-20 16:00:00,-7.409999847412109,21.30999755859375,1.35758,-2147483647,7.627703
2019-07-20 17:00:00,-7.409999847412109,21.30999755859375,1.2785578,-2147483647,7.627703
2019-07-20 18:00:00,-7.409999847412109,21.30999755859375,1.2119073,-2147483647,7.627703
2019-07-20 19:00:00,-7.409999847412109,21.30999755859375,1.1528512,-2147483647,7.627703
2019-07-20 20:00:00,-7.409999847412109,21.30999755859375,1.103649,-2147483647,6.934275
2019-07-20 21:00:00,-7.409999847412109,21.30999755859375,1.0682809,-2147483647,6.934275
2019-07-20 22:00:00,-7.409999847412109,21.30999755859375,1.0475935,-2147483647,6.934275
2019-07-20 23:00:00,-7.409999847412109,21.30999755859375,1.0415307,-2147483647,6.3038864
2019-07-21 00:00:00,-7.409999847412109,21.30999755859375,1.042376,-2147483647,6.3038864
2019-07-21 01:00:00,-7.409999847412109,21.30999755859375,1.0446889,-2147483647,6.3038864
2019-07-21 02:00:00,-7.409999847412109,21.30999755859375,1.0510424,-2147483647,6.3038864
2019-07-21 03:00:00,-7.409999847412109,21.30999755859375,1.0625378,-2147483647,6.3038864
2019-07-21 04:00:00,-7.409999847412109,21.30999755859375,1.0533719,-2147483647,6.3038864
2019-07-21 05:00:00,-7.409999847412109,21.30999755859375,1.031329,-2147483647,6.3038864
2019-07-21 06:00:00,-7.409999847412109,21.30999755859375,1.0035639,-2147483647,6.3038864
2019-07-21 07:00:00,-7.409999847412109,21.30999755859375,0.9728334,-2147483647,6.3038864
2019-07-21 08:00:00,-7.409999847412109,21.30999755859375,0.9419803,-2147483647,6.3038864
2019-07-21 09:00:00,-7.409999847412109,21.30999755859375,0.9147042,-2147483647,6.3038864
2019-07-21 10:00:00,-7.409999847412109,21.30999755859375,0.9081066,-2147483647,5.730806
2019-07-21 11:00:00,-7.409999847412109,21.30999755859375,0.90412736,-2147483647,5.730806
2019-07-21 12:00:00,-7.409999847412109,21.30999755859375,0.8965869,-2147483647,5.730806
2019-07-21 13:00:00,-7.409999847412109,21.30999755859375,0.8984007,-2147483647,5.730806
2019-07-21 14:00:00,-7.409999847412109,21.30999755859375,0.92201996,-2147483647,5.209823
2019-07-21 15:00:00,-7.409999847412109,21.30999755859375,0.97094786,-2147483647,5.209823
2019-07-21 16:00:00,-7.409999847412109,21.30999755859375,1.0694273,-2147483647,5.209823
2019-07-21 17:00:00,-7.409999847412109,21.30999755859375,1.2038131,-2147483647,5.209823
2019-07-21 18:00:00,-7.409999847412109,21.30999755859375,1.2880485,-2147483647,5.730806
2019-07-21 19:00:00,-7.409999847412109,21.30999755859375,1.3667741,-2147483647,5.730806
2019-07-21 20:00:00,-7.409999847412109,21.30999755859375,1.496748,-2147483647,5.730806
2019-07-21 21:00:00,-7.409999847412109,21.30999755859375,1.6065552,-2147483647,6.3038864
2019-07-21 22:00:00,-7.409999847412109,21.30999755859375,1.7107663,-2147483647,6.3038864
2019-07-21 23:00:00,-7.409999847412109,21.30999755859375,1.7699001,-2147483647,6.3038864
2019-07-22 00:00:00,-7.409999847412109,21.30999755859375,1.7829163,-2147483647,6.934275
2019-07-22 01:00:00,-7.409999847412109,21.30999755859375,1.7723432,-2147483647,6.934275
2019-07-22 02:00:00,-7.409999847412109,21.30999755859375,1.7488966,-2147483647,6.934275
2019-07-22 03:00:00,-7.409999847412109,21.30999755859375,1.7147831,-2147483647,6.934275
2019-07-22 04:00:00,-7.409999847412109,21.30999755859375,1.693115,-2147483647,6.934275
2019-07-22 05:00:00,-7.409999847412109,21.30999755859375,1.683632,-2147483647,6.934275
2019-07-22 06:00:00,-7.409999847412109,21.30999755859375,1.6734637,-2147483647,7.627703
2019-07-22 07:00:00,-7.409999847412109,21.30999755859375,1.6542898,-2147483647,7.627703
2019-07-22 08:00:00,-7.409999847412109,21.30999755859375,1.6231292,-2147483647,7.627703
2019-07-22 09:00:00,-7.409999847412109,21.30999755859375,1.5867007,-2147483647,7.627703
2019-07-22 10:00:00,-7.409999847412109,21.30999755859375,1.5517131,-2147483647,7.627703
2019-07-22 11:00:00,-7.409999847412109,21.30999755859375,1.5215567,-2147483647,7.627703
2019-07-22 12:00:00,-7.409999847412109,21.30999755859375,1.4992056,-2147483647,7.627703
2019-07-22 13:00:00,-7.409999847412109,21.30999755859375,1.4808598,-2147483647,7.627703
2019-07-22 14:00:00,-7.409999847412109,21.30999755859375,1.4637145,-2147483647,7.627703
2019-07-22 15:00:00,-7.409999847412109,21.30999755859375,1.4482955,-2147483647,8.390474
2019-07-22 16:00:00,-7.409999847412109,21.30999755859375,1.4376557,-2147483647,8.390474
2019-07-22 17:00:00,-7.409999847412109,21.30999755859375,1.4262446,-2147483647,8.390474
2019-07-22 18:00:00,-7.409999847412109,21.30999755859375,1.4126245,-2147483647,8.390474
2019-07-22 19:00:00,-7.409999847412109,21.30999755859375,1.3956269,-2147483647,8.390474
2019-07-22 20:00:00,-7.409999847412109,21.30999755859375,1.3806775,-2147483647,8.390474
