time,rlat,rlon,dd,ff,hs,projection_ob_tran,thq,tp
2016-01-22 17:00:00,-7.110000133514404,21.699996948242188,64.03616,8.834782,1.259711,-2147483647,60.872528,9.229521
2016-01-22 18:00:00,-7.110000133514404,21.699996948242188,64.41609,8.375373,1.239504,-2147483647,60.95563,9.229521
2016-01-22 19:00:00,-7.110000133514404,21.699996948242188,63.804966,8.27076,1.2226428,-2147483647,61.365498,9.229521
2016-01-22 20:00:00,-7.110000133514404,21.699996948242188,64.66153,8.612456,1.2310874,-2147483647,61.830986,9.229521
2016-01-22 21:00:00,-7.110000133514404,21.699996948242188,67.89087,8.846471,1.2547971,-2147483647,62.40731,9.229521
2016-01-22 22:00:00,-7.110000133514404,21.699996948242188,62.00091,8.505322,1.2705489,-2147483647,62.58406,9.229521
2016-01-22 23:00:00,-7.110000133514404,21.699996948242188,63.169834,8.687607,1.2839581,-2147483647,62.823147,9.229521
2016-01-23 00:00:00,-7.110000133514404,21.699996948242188,67.37342,8.439001,1.2830205,-2147483647,63.44153,11.167721
2016-01-23 01:00:00,-7.110000133514404,21.699996948242188,74.832085,9.096377,1.2778665,-2147483647,64.431984,11.167721
2016-01-23 02:00:00,-7.110000133514404,21.699996948242188,79.52329,9.099065,1.2723485,-2147483647,65.489815,11.167721
2016-01-23 03:00:00,-7.110000133514404,21.699996948242188,76.478165,7.281318,1.237805,-2147483647,66.20955,11.167721
2016-01-23 04:00:00,-7.110000133514404,21.699996948242188,56.25659,4.4059987,1.1836104,-2147483647,66.9805,11.167721
2016-01-23 05:00:00,-7.110000133514404,21.699996948242188,36.36324,5.620676,1.1465852,-2147483647,67.78581,11.167721
2016-01-23 06:00:00,-7.110000133514404,21.699996948242188,16.6133,6.563029,1.1311127,-2147483647,67.971146,11.167721
2016-01-23 07:00:00,-7.110000133514404,21.699996948242188,15.357593,6.662748,1.1195638,-2147483647,67.87104,13.512942
2016-01-23 08:00:00,-7.110000133514404,21.699996948242188,7.9667544,8.145893,1.1191565,-2147483647,66.874275,13.512942
2016-01-23 09:00:00,-7.110000133514404,21.699996948242188,348.56528,4.4796634,1.0960311,-2147483647,67.24611,13.512942
2016-01-23 10:00:00,-7.110000133514404,21.699996948242188,342.91376,3.8752332,1.0506682,-2147483647,68.57909,13.512942
2016-01-23 11:00:00,-7.110000133514404,21.699996948242188,311.61844,3.6679378,1.0104926,-2147483647,69.50343,13.512942
2016-01-23 12:00:00,-7.110000133514404,21.699996948242188,308.97528,5.2088013,0.9754881,-2147483647,70.09525,13.512942
2016-01-23 13:00:00,-7.110000133514404,21.699996948242188,308.27747,5.6522293,0.94727355,-2147483647,70.41969,13.512942
2016-01-23 14:00:00,-7.110000133514404,21.699996948242188,311.4596,6.5784187,0.9292476,-2147483647,70.22212,13.512942
2016-01-23 15:00:00,-7.110000133514404,21.699996948242188,314.141,7.023886,0.9193748,-2147483647,69.27491,13.512942
2016-01-23 16:00:00,-7.110000133514404,21.699996948242188,301.6566,6.7352624,0.91027313,-2147483647,68.73268,13.512942
2016-01-23 17:00:00,-7.110000133514404,21.699996948242188,304.8445,7.7634625,0.9134918,-2147483647,67.562256,13.512942
2016-01-23 18:00:00,-7.110000133514404,21.699996948242188,307.55344,8.046435,0.93076336,-2147483647,65.36726,13.512942
2016-01-23 19:00:00,-7.110000133514404,21.699996948242188,349.10916,7.5779963,1.0442243,-2147483647,56.558666,13.512942
2016-01-23 20:00:00,-7.110000133514404,21.699996948242188,0.45579848,8.046662,1.1463695,-2147483647,50.272606,13.512942
2016-01-23 21:00:00,-7.110000133514404,21.699996948242188,10.670917,7.735234,1.1290407,-2147483647,52.297585,13.512942
2016-01-23 22:00:00,-7.110000133514404,21.699996948242188,42.067554,10.451387,1.163044,-2147483647,54.526615,13.512942
2016-01-23 23:00:00,-7.110000133514404,21.699996948242188,47.656208,10.693219,1.2829319,-2147483647,56.010876,13.512942
2016-01-24 00:00:00,-7.110000133514404,21.699996948242188,47.06982,9.913715,1.3306427,-2147483647,56.753735,5.209823
2016-01-24 01:00:00,-7.110000133514404,21.699996948242188,46.918472,9.731081,1.3285798,-2147483647,56.85579,5.209823
2016-01-24 02:00:00,-7.110000133514404,21.699996948242188,47.460228,9.73277,1.3280197,-2147483647,56.88066,6.3038864
2016-01-24 03:00:00,-7.110000133514404,21.699996948242188,42.44455,8.950601,1.3150969,-2147483647,56.878494,6.3038864
2016-01-24 04:00:00,-7.110000133514404,21.699996948242188,41.485256,7.668749,1.258168,-2147483647,57.800438,7.627703
2016-01-24 05:00:00,-7.110000133514404,21.699996948242188,42.406387,7.1000814,1.2059686,-2147483647,59.012444,9.229521
2016-01-24 06:00:00,-7.110000133514404,21.699996948242188,36.966904,5.6131945,1.1622691,-2147483647,60.041668,9.229521
2016-01-24 07:00:00,-7.110000133514404,21.699996948242188,32.575123,4.396317,1.110922,-2147483647,61.233955,9.229521
2016-01-24 08:00:00,-7.110000133514404,21.699996948242188,26.352558,4.0814285,1.0690051,-2147483647,62.224846,9.229521
2016-01-24 09:00:00,-7.110000133514404,21.699996948242188,11.821521,3.6147363,1.0330737,-2147483647,62.975277,9.229521
2016-01-24 10:00:00,-7.110000133514404,21.699996948242188,35.79461,4.759898,1.0053662,-2147483647,63.413807,9.229521
2016-01-24 11:00:00,-7.110000133514404,21.699996948242188,8.907672,3.0400736,0.9836514,-2147483647,63.736908,9.229521
2016-01-24 12:00:00,-7.110000133514404,21.699996948242188,321.82184,2.2686725,0.96178675,-2147483647,64.136154,9.229521
2016-01-24 13:00:00,-7.110000133514404,21.699996948242188,313.80988,2.505556,0.94388694,-2147483647,64.48823,9.229521
2016-01-24 14:00:00,-7.110000133514404,21.699996948242188,321.86472,2.715492,0.9310136,-2147483647,64.776596,9.229521
2016-01-24 15:00:00,-7.110000133514404,21.699996948242188,316.06152,3.3450253,0.9237626,-2147483647,64.974556,9.229521
2016-01-24 16:00:00,-7.110000133514404,21.699996948242188,317.19308,4.417535,0.9197624,-2147483647,65.09214,9.229521
2016-01-24 17:00:00,-7.110000133514404,21.699996948242188,315.7655,4.569053,0.91678506,-2147483647,65.11377,9.229521
2016-01-24 18:00:00,-7.110000133514404,21.699996948242188,300.85025,5.8626013,0.9133907,-2147483647,65.09322,11.167721
2016-01-24 19:00:00,-7.110000133514404,21.699996948242188,307.19037,7.10147,0.912939,-2147483647,64.90589,11.167721
2016-01-24 20:00:00,-7.110000133514404,21.699996948242188,303.56235,7.817319,0.9233535,-2147483647,63.467777,11.167721
2016-01-24 21:00:00,-7.110000133514404,21.699996948242188,300.42218,7.8825855,0.9391559,-2147483647,61.746853,11.167721
2016-01-24 22:00:00,-7.110000133514404,21.699996948242188,299.14395,7.451131,0.9660323,-2147483647,59.92116,11.167721
2016-01-24 23:00:00,-7.110000133514404,21.699996948242188,303.2026,7.4833336,0.99768203,-2147483647,58.50405,11.167721
2016-01-25 00:00:00,-7.110000133514404,21.699996948242188,307.79095,6.715147,1.0245675,-2147483647,57.986988,11.167721
2016-01-25 01:00:00,-7.110000133514404,21.699996948242188,309.22336,6.0290236,1.0452569,-2147483647,58.4942,11.167721
2016-01-25 02:00:00,-7.110000133514404,21.699996948242188,307.37833,5.7918262,1.064708,-2147483647,59.31111,11.167721
2016-01-25 03:00:00,-7.110000133514404,21.699996948242188,308.26074,5.7568154,1.0826064,-2147483647,59.992214,11.167721
2016-01-25 04:00:00,-7.110000133514404,21.699996948242188,317.2864,7.6807995,1.1042753,-2147483647,59.458694,11.167721
2016-01-25 05:00:00,-7.110000133514404,21.699996948242188,315.17474,6.8652425,1.1238203,-2147483647,58.010242,11.167721
2016-01-25 06:00:00,-7.110000133514404,21.699996948242188,306.79004,6.2028203,1.1238551,-2147483647,58.063637,11.167721
2016-01-25 07:00:00,-7.110000133514404,21.699996948242188,311.68213,5.7624946,1.1142117,-2147483647,59.466892,11.167721
2016-01-25 08:00:00,-7.110000133514404,21.699996948242188,313.2979,4.704585,1.1121234,-2147483647,60.326904,11.167721
2016-01-25 09:00:00,-7.110000133514404,21.699996948242188,330.8662,4.9272017,1.1244656,-2147483647,60.65184,11.167721
2016-01-25 10:00:00,-7.110000133514404,21.699996948242188,356.74838,6.5579824,1.1708385,-2147483647,60.56024,11.167721
2016-01-25 11:00:00,-7.110000133514404,21.699996948242188,24.7513,5.6899714,1.2728182,-2147483647,60.65185,11.167721
2016-01-25 12:00:00,-7.110000133514404,21.699996948242188,43.150894,8.19571,1.516323,-2147483647,59.638786,11.167721
2016-01-25 13:00:00,-7.110000133514404,21.699996948242188,41.06664,7.6136813,1.6899897,-2147483647,59.2566,11.167721
2016-01-25 14:00:00,-7.110000133514404,21.699996948242188,46.65317,9.399881,1.7954023,-2147483647,59.079945,11.167721
2016-01-25 15:00:00,-7.110000133514404,21.699996948242188,48.869476,10.446952,1.867695,-2147483647,59.12838,11.167721
2016-01-25 16:00:00,-7.110000133514404,21.699996948242188,77.00692,11.813447,1.9039441,-2147483647,60.649635,11.167721
2016-01-25 17:00:00,-7.110000133514404,21.699996948242188,81.986725,10.039871,1.8827776,-2147483647,61.949123,11.167721
2016-01-25 18:00:00,-7.110000133514404,21.699996948242188,79.79492,8.236364,1.8066204,-2147483647,62.201912,11.167721
2016-01-25 19:00:00,-7.110000133514404,21.699996948242188,68.773445,7.719757,1.7206671,-2147483647,61.967457,11.167721
2016-01-25 20:00:00,-7.110000133514404,21.699996948242188,61.65535,8.229924,1.6634492,-2147483647,61.567818,11.167721
2016-01-25 21:00:00,-7.110000133514404,21.699996948242188,55.455647,7.640442,1.6120604,-2147483647,61.182957,11.167721
2016-01-25 22:00:00,-7.110000133514404,21.699996948242188,48.510498,7.6329923,1.55643,-2147483647,60.866318,11.167721
2016-01-25 23:00:00,-7.110000133514404,21.699996948242188,31.22649,7.406373,1.5102593,-2147483647,60.364117,11.167721
2016-01-26 00:00:00,-7.110000133514404,21.699996948242188,23.967274,8.82916,1.4984106,-2147483647,59.216454,11.167721
2016-01-26 01:00:00,-7.110000133514404,21.699996948242188,19.499805,8.951699,1.496578,-2147483647,58.02665,11.167721
2016-01-26 02:00:00,-7.110000133514404,21.699996948242188,17.545612,9.9614935,1.4967327,-2147483647,56.924377,11.167721
2016-01-26 03:00:00,-7.110000133514404,21.699996948242188,17.854053,10.536909,1.5181015,-2147483647,55.863167,11.167721
2016-01-26 04:00:00,-7.110000133514404,21.699996948242188,15.2367735,10.378802,1.5520592,-2147483647,54.947617,11.167721
2016-01-26 05:00:00,-7.110000133514404,21.699996948242188,12.828418,10.567518,1.6008008,-2147483647,53.86501,11.167721
2016-01-26 06:00:00,-7.110000133514404,21.699996948242188,10.999743,10.485504,1.6686869,-2147483647,53.23235,11.167721
2016-01-26 07:00:00,-7.110000133514404,21.699996948242188,9.884601,10.069647,1.7575763,-2147483647,53.668888,11.167721
2016-01-26 08:00:00,-7.110000133514404,21.699996948242188,11.296252,10.529643,1.9200765,-2147483647,54.559383,11.167721
2016-01-26 09:00:00,-7.110000133514404,21.699996948242188,22.520802,12.631734,2.2093601,-2147483647,55.533733,11.167721
2016-01-26 10:00:00,-7.110000133514404,21.699996948242188,28.932117,15.226009,2.5799413,-2147483647,55.87726,11.167721
2016-01-26 11:00:00,-7.110000133514404,21.699996948242188,33.67528,16.573744,2.9235733,-2147483647,56.14397,11.167721
2016-01-26 12:00:00,-7.110000133514404,21.699996948242188,37.716278,17.659746,3.163761,-2147483647,56.3585,11.167721
2016-01-26 13:00:00,-7.110000133514404,21.699996948242188,39.901127,17.738573,3.2493918,-2147483647,56.617157,11.167721
2016-01-26 14:00:00,-7.110000133514404,21.699996948242188,41.449825,17.169231,3.1881258,-2147483647,57.53051,11.167721
2016-01-26 15:00:00,-7.110000133514404,21.699996948242188,42.664227,16.4894,3.1181355,-2147483647,58.143196,11.167721
2016-01-26 16:00:00,-7.110000133514404,21.699996948242188,43.320488,15.926355,3.057643,-2147483647,58.383247,11.167721
2016-01-26 17:00:00,-7.110000133514404,21.699996948242188,44.091034,15.085082,2.9781842,-2147483647,58.630886,11.167721
2016-01-26 18:00:00,-7.110000133514404,21.699996948242188,43.4121,14.653152,2.8802185,-2147483647,58.82532,11.167721
2016-01-26 19:00:00,-7.110000133514404,21.699996948242188,43.058277,14.505802,2.793117,-2147483647,58.821754,11.167721
2016-01-26 20:00:00,-7.110000133514404,21.699996948242188,42.58973,14.307961,2.708265,-2147483647,58.866535,11.167721
2016-01-26 21:00:00,-7.110000133514404,21.699996948242188,42.219963,14.145649,2.6363726,-2147483647,58.897587,11.167721
2016-01-26 22:00:00,-7.110000133514404,21.699996948242188,39.781513,13.664882,2.5598483,-2147483647,58.973667,13.512942
2016-01-26 23:00:00,-7.110000133514404,21.699996948242188,40.73304,14.327307,2.5195124,-2147483647,58.99781,13.512942
2016-01-27 00:00:00,-7.110000133514404,21.699996948242188,42.99365,14.788403,2.52766,-2147483647,58.71506,13.512942
2016-01-27 01:00:00,-7.110000133514404,21.699996948242188,43.608833,14.526661,2.5182798,-2147483647,58.41865,13.512942
2016-01-27 02:00:00,-7.110000133514404,21.699996948242188,42.150764,14.16449,2.4836164,-2147483647,58.105404,11.167721
2016-01-27 03:00:00,-7.110000133514404,21.699996948242188,40.250652,14.334969,2.4528642,-2147483647,57.72742,11.167721
2016-01-27 04:00:00,-7.110000133514404,21.699996948242188,41.61489,13.956626,2.41722,-2147483647,57.548836,11.167721
2016-01-27 05:00:00,-7.110000133514404,21.699996948242188,39.642403,14.703616,2.403775,-2147483647,57.252663,11.167721
2016-01-27 06:00:00,-7.110000133514404,21.699996948242188,39.53849,14.909134,2.427073,-2147483647,56.887665,11.167721
2016-01-27 07:00:00,-7.110000133514404,21.699996948242188,39.6358,14.676271,2.4447243,-2147483647,56.590538,11.167721
2016-01-27 08:00:00,-7.110000133514404,21.699996948242188,40.474518,14.601005,2.47869,-2147483647,56.4976,11.167721
2016-01-27 09:00:00,-7.110000133514404,21.699996948242188,44.46061,15.179056,2.545924,-2147483647,56.75057,11.167721
2016-01-27 10:00:00,-7.110000133514404,21.699996948242188,44.914104,15.331816,2.6131506,-2147483647,57.079914,11.167721
2016-01-27 11:00:00,-7.110000133514404,21.699996948242188,63.627354,13.534956,2.6010215,-2147483647,58.849213,11.167721
2016-01-27 12:00:00,-7.110000133514404,21.699996948242188,76.20178,12.665769,2.4915094,-2147483647,61.09487,11.167721
2016-01-27 13:00:00,-7.110000133514404,21.699996948242188,80.81132,11.722202,2.3443289,-2147483647,62.76897,11.167721
2016-01-27 14:00:00,-7.110000133514404,21.699996948242188,89.46613,9.676677,2.1504426,-2147483647,63.533943,11.167721
2016-01-27 15:00:00,-7.110000133514404,21.699996948242188,95.53563,9.894314,2.002301,-2147483647,64.300995,11.167721
2016-01-27 16:00:00,-7.110000133514404,21.699996948242188,105.98466,10.368855,1.8973662,-2147483647,65.074265,11.167721
2016-01-27 17:00:00,-7.110000133514404,21.699996948242188,113.192665,9.199896,1.8055196,-2147483647,65.622154,11.167721
2016-01-27 18:00:00,-7.110000133514404,21.699996948242188,117.80839,8.759659,1.7196096,-2147483647,65.99176,11.167721
2016-01-27 19:00:00,-7.110000133514404,21.699996948242188,116.227554,8.567839,1.636786,-2147483647,66.23378,11.167721
2016-01-27 20:00:00,-7.110000133514404,21.699996948242188,113.461174,8.987392,1.5614787,-2147483647,66.570656,11.167721
2016-01-27 21:00:00,-7.110000133514404,21.699996948242188,115.193634,9.4244,1.5012779,-2147483647,67.00498,11.167721
2016-01-27 22:00:00,-7.110000133514404,21.699996948242188,118.53966,9.640094,1.4529986,-2147483647,67.408615,11.167721
2016-01-27 23:00:00,-7.110000133514404,21.699996948242188,119.92494,8.485606,1.4032573,-2147483647,67.43281,11.167721
2016-01-28 00:00:00,-7.110000133514404,21.699996948242188,120.015816,7.073099,1.3418765,-2147483647,67.19182,11.167721
2016-01-28 01:00:00,-7.110000133514404,21.699996948242188,113.70371,6.7595887,1.2783036,-2147483647,67.13024,11.167721
2016-01-28 02:00:00,-7.110000133514404,21.699996948242188,104.2815,5.8974905,1.2215371,-2147483647,67.09728,11.167721
2016-01-28 03:00:00,-7.110000133514404,21.699996948242188,97.17738,6.2500877,1.1885945,-2147483647,67.1064,11.167721
2016-01-28 04:00:00,-7.110000133514404,21.699996948242188,84.805145,9.199639,1.2153167,-2147483647,67.17078,11.167721
2016-01-28 05:00:00,-7.110000133514404,21.699996948242188,78.27116,9.974462,1.2681407,-2147483647,66.75208,11.167721
2016-01-28 06:00:00,-7.110000133514404,21.699996948242188,76.8802,10.482602,1.3082025,-2147483647,66.28234,11.167721
2016-01-28 07:00:00,-7.110000133514404,21.699996948242188,77.61762,10.602068,1.3311472,-2147483647,65.92208,11.167721
2016-01-28 08:00:00,-7.110000133514404,21.699996948242188,77.62714,10.21891,1.3285292,-2147483647,65.601425,11.167721
2016-01-28 09:00:00,-7.110000133514404,21.699996948242188,75.63096,9.941583,1.3112338,-2147483647,65.286736,11.167721
2016-01-28 10:00:00,-7.110000133514404,21.699996948242188,70.67196,10.32236,1.3330262,-2147483647,64.631,11.167721
2016-01-28 11:00:00,-7.110000133514404,21.699996948242188,65.37361,9.519277,1.3506742,-2147483647,63.679287,11.167721
2016-01-28 12:00:00,-7.110000133514404,21.699996948242188,60.49775,9.76244,1.3592274,-2147483647,62.483456,11.167721
2016-01-28 13:00:00,-7.110000133514404,21.699996948242188,55.385067,10.337736,1.4029647,-2147483647,60.922905,11.167721
2016-01-28 14:00:00,-7.110000133514404,21.699996948242188,54.692688,11.04187,1.497827,-2147483647,59.678677,11.167721
2016-01-28 15:00:00,-7.110000133514404,21.699996948242188,50.808823,11.573436,1.5953828,-2147483647,58.571712,6.3038864
2016-01-28 16:00:00,-7.110000133514404,21.699996948242188,50.12752,13.506808,1.7715589,-2147483647,57.196507,6.3038864
2016-01-28 17:00:00,-7.110000133514404,21.699996948242188,45.19544,13.997275,1.9882914,-2147483647,55.792404,7.627703
2016-01-28 18:00:00,-7.110000133514404,21.699996948242188,45.806004,14.7345295,2.1641371,-2147483647,54.795185,7.627703
2016-01-28 19:00:00,-7.110000133514404,21.699996948242188,50.386242,15.173255,2.2931533,-2147483647,54.920532,7.627703
2016-01-28 20:00:00,-7.110000133514404,21.699996948242188,53.489635,14.355778,2.284254,-2147483647,55.58561,7.627703
2016-01-28 21:00:00,-7.110000133514404,21.699996948242188,57.60883,14.574172,2.2945821,-2147483647,56.588753,9.229521
2016-01-28 22:00:00,-7.110000133514404,21.699996948242188,60.791626,14.2962,2.3117309,-2147483647,57.616924,9.229521
2016-01-28 23:00:00,-7.110000133514404,21.699996948242188,61.00391,13.707686,2.2497587,-2147483647,58.395035,9.229521
2016-01-29 00:00:00,-7.110000133514404,21.699996948242188,63.413803,13.817087,2.2289858,-2147483647,59.179802,9.229521
2016-01-29 01:00:00,-7.110000133514404,21.699996948242188,63.852608,14.54346,2.2734025,-2147483647,59.54259,9.229521
2016-01-29 02:00:00,-7.110000133514404,21.699996948242188,61.066452,13.072218,2.2037766,-2147483647,59.62264,9.229521
2016-01-29 03:00:00,-7.110000133514404,21.699996948242188,55.583298,12.948215,2.1353776,-2147483647,59.56346,9.229521
2016-01-29 04:00:00,-7.110000133514404,21.699996948242188,50.420307,12.967645,2.1413105,-2147483647,58.967896,9.229521
2016-01-29 05:00:00,-7.110000133514404,21.699996948242188,53.915638,13.508598,2.1863668,-2147483647,58.626335,9.229521
2016-01-29 06:00:00,-7.110000133514404,21.699996948242188,52.987484,12.813669,2.2015588,-2147483647,58.583157,9.229521
2016-01-29 07:00:00,-7.110000133514404,21.699996948242188,54.20882,12.982282,2.209991,-2147483647,58.889084,9.229521
2016-01-29 08:00:00,-7.110000133514404,21.699996948242188,56.063766,13.285817,2.2239242,-2147483647,59.216232,9.229521
2016-01-29 09:00:00,-7.110000133514404,21.699996948242188,54.934418,13.129052,2.218424,-2147483647,59.23267,9.229521
2016-01-29 10:00:00,-7.110000133514404,21.699996948242188,57.345238,15.9570875,2.3681676,-2147483647,59.033566,9.229521
2016-01-29 11:00:00,-7.110000133514404,21.699996948242188,56.574215,14.130763,2.4641705,-2147483647,58.952053,9.229521
2016-01-29 12:00:00,-7.110000133514404,21.699996948242188,60.00589,13.677107,2.3925343,-2147483647,59.345272,9.229521
2016-01-29 13:00:00,-7.110000133514404,21.699996948242188,56.297867,13.291766,2.2860353,-2147483647,59.50462,9.229521
2016-01-29 14:00:00,-7.110000133514404,21.699996948242188,54.511227,13.202462,2.2484663,-2147483647,59.345203,9.229521
2016-01-29 15:00:00,-7.110000133514404,21.699996948242188,51.99791,12.788071,2.2187023,-2147483647,59.31953,9.229521
2016-01-29 16:00:00,-7.110000133514404,21.699996948242188,53.73624,10.926456,2.09808,-2147483647,59.865562,9.229521
2016-01-29 17:00:00,-7.110000133514404,21.699996948242188,48.374523,12.07498,2.024661,-2147483647,59.664913,9.229521
2016-01-29 18:00:00,-7.110000133514404,21.699996948242188,48.288338,13.074896,2.040856,-2147483647,59.114918,9.229521
2016-01-29 19:00:00,-7.110000133514404,21.699996948242188,47.27087,13.838804,2.1145957,-2147483647,58.25178,9.229521
2016-01-29 20:00:00,-7.110000133514404,21.699996948242188,48.891857,13.94983,2.175217,-2147483647,57.849003,9.229521
2016-01-29 21:00:00,-7.110000133514404,21.699996948242188,49.102028,14.214227,2.217001,-2147483647,57.637386,9.229521
2016-01-29 22:00:00,-7.110000133514404,21.699996948242188,51.409725,15.684111,2.3404183,-2147483647,57.251095,9.229521
2016-01-29 23:00:00,-7.110000133514404,21.699996948242188,86.20113,10.150276,2.2202582,-2147483647,58.312187,9.229521
2016-01-30 00:00:00,-7.110000133514404,21.699996948242188,84.25868,10.812681,1.9778838,-2147483647,60.465805,9.229521
2016-01-30 01:00:00,-7.110000133514404,21.699996948242188,92.442505,10.299352,1.8364638,-2147483647,61.768066,9.229521
2016-01-30 02:00:00,-7.110000133514404,21.699996948242188,90.32574,10.320355,1.7414693,-2147483647,62.581333,9.229521
2016-01-30 03:00:00,-7.110000133514404,21.699996948242188,91.65286,11.171739,1.715153,-2147483647,63.5568,9.229521
2016-01-30 04:00:00,-7.110000133514404,21.699996948242188,96.10553,10.514781,1.6793183,-2147483647,64.19745,9.229521
2016-01-30 05:00:00,-7.110000133514404,21.699996948242188,131.87126,12.030705,1.5883598,-2147483647,64.393265,9.229521
2016-01-30 06:00:00,-7.110000133514404,21.699996948242188,123.95898,9.678106,1.5162246,-2147483647,65.12574,9.229521
2016-01-30 07:00:00,-7.110000133514404,21.699996948242188,117.676414,9.317494,1.4609597,-2147483647,65.67385,9.229521
2016-01-30 08:00:00,-7.110000133514404,21.699996948242188,110.778656,9.104046,1.4448222,-2147483647,66.06601,9.229521
2016-01-30 09:00:00,-7.110000133514404,21.699996948242188,110.21872,9.33016,1.4394394,-2147483647,66.4515,9.229521
2016-01-30 10:00:00,-7.110000133514404,21.699996948242188,110.686005,9.342479,1.4142131,-2147483647,66.72452,9.229521
2016-01-30 11:00:00,-7.110000133514404,21.699996948242188,106.00852,9.243011,1.3728193,-2147483647,66.94628,9.229521
2016-01-30 12:00:00,-7.110000133514404,21.699996948242188,103.331276,10.34015,1.3475845,-2147483647,67.390015,9.229521
2016-01-30 13:00:00,-7.110000133514404,21.699996948242188,96.968895,10.5391245,1.3478581,-2147483647,67.76929,9.229521
2016-01-30 14:00:00,-7.110000133514404,21.699996948242188,91.57275,11.941232,1.3727465,-2147483647,67.725296,9.229521
2016-01-30 15:00:00,-7.110000133514404,21.699996948242188,90.53996,12.718014,1.4362446,-2147483647,67.71469,9.229521
2016-01-30 16:00:00,-7.110000133514404,21.699996948242188,95.658554,11.070548,1.4371989,-2147483647,67.73303,9.229521
2016-01-30 17:00:00,-7.110000133514404,21.699996948242188,96.99884,11.160301,1.4118818,-2147483647,67.93586,9.229521
2016-01-30 18:00:00,-7.110000133514404,21.699996948242188,97.29717,10.616476,1.3840169,-2147483647,67.919945,9.229521
2016-01-30 19:00:00,-7.110000133514404,21.699996948242188,96.68478,9.776995,1.3278886,-2147483647,67.62276,9.229521
2016-01-30 20:00:00,-7.110000133514404,21.699996948242188,98.014175,9.361482,1.2884833,-2147483647,67.52058,9.229521
2016-01-30 21:00:00,-7.110000133514404,21.699996948242188,97.123,9.292707,1.2556553,-2147483647,67.40203,9.229521
2016-01-30 22:00:00,-7.110000133514404,21.699996948242188,90.90679,9.1072645,1.227722,-2147483647,67.053955,9.229521
2016-01-30 23:00:00,-7.110000133514404,21.699996948242188,92.66118,8.847153,1.1889899,-2147483647,66.74965,9.229521
2016-01-31 00:00:00,-7.110000133514404,21.699996948242188,88.33006,9.098168,1.1662034,-2147483647,66.56903,9.229521
2016-01-31 01:00:00,-7.110000133514404,21.699996948242188,88.57274,8.893627,1.1400548,-2147483647,66.33705,9.229521
2016-01-31 02:00:00,-7.110000133514404,21.699996948242188,89.2286,8.122877,1.0909514,-2147483647,66.04933,9.229521
2016-01-31 03:00:00,-7.110000133514404,21.699996948242188,85.05727,7.2237773,1.0330321,-2147483647,65.57739,9.229521
2016-01-31 04:00:00,-7.110000133514404,21.699996948242188,64.31284,7.0302644,0.9938924,-2147483647,64.598564,9.229521
2016-01-31 05:00:00,-7.110000133514404,21.699996948242188,53.308014,7.0233216,0.9736303,-2147483647,63.38586,9.229521
2016-01-31 06:00:00,-7.110000133514404,21.699996948242188,39.654236,7.7454996,0.9799016,-2147483647,61.511173,9.229521
2016-01-31 07:00:00,-7.110000133514404,21.699996948242188,19.013996,7.381472,0.98893607,-2147483647,59.478268,9.229521
2016-01-31 08:00:00,-7.110000133514404,21.699996948242188,49.674206,11.963555,1.2077698,-2147483647,57.644524,9.229521
2016-01-31 09:00:00,-7.110000133514404,21.699996948242188,73.70585,13.512628,1.6992339,-2147483647,60.343914,6.3038864
2016-01-31 10:00:00,-7.110000133514404,21.699996948242188,85.50543,12.202892,1.7688923,-2147483647,61.89574,6.3038864
2016-01-31 11:00:00,-7.110000133514404,21.699996948242188,90.204575,12.997,1.7461537,-2147483647,63.926853,7.627703
2016-01-31 12:00:00,-7.110000133514404,21.699996948242188,89.36258,12.896497,1.7906743,-2147483647,65.2559,7.627703
2016-01-31 13:00:00,-7.110000133514404,21.699996948242188,88.29631,11.818749,1.7833931,-2147483647,64.74693,7.627703
2016-01-31 14:00:00,-7.110000133514404,21.699996948242188,83.95183,11.49556,1.7520908,-2147483647,64.438835,9.229521
2016-01-31 15:00:00,-7.110000133514404,21.699996948242188,80.924164,11.648717,1.7509894,-2147483647,64.20603,9.229521
2016-01-31 16:00:00,-7.110000133514404,21.699996948242188,83.07955,12.343848,1.7879766,-2147483647,64.16524,9.229521
2016-01-31 17:00:00,-7.110000133514404,21.699996948242188,82.75823,12.768031,1.8519474,-2147483647,64.27257,9.229521
2016-01-31 18:00:00,-7.110000133514404,21.699996948242188,84.79295,13.420982,1.927768,-2147483647,64.62523,9.229521
2016-01-31 19:00:00,-7.110000133514404,21.699996948242188,85.51471,13.199382,1.9953272,-2147483647,64.78677,9.229521
2016-01-31 20:00:00,-7.110000133514404,21.699996948242188,84.85142,13.034908,2.0259767,-2147483647,64.737206,9.229521
2016-01-31 21:00:00,-7.110000133514404,21.699996948242188,83.344154,13.306676,2.0365057,-2147483647,64.40231,9.229521
2016-01-31 22:00:00,-7.110000133514404,21.699996948242188,83.52241,13.156657,2.0735807,-2147483647,64.58876,11.167721
2016-01-31 23:00:00,-7.110000133514404,21.699996948242188,81.66029,12.651659,2.0780957,-2147483647,64.446,11.167721
2016-02-01 00:00:00,-7.110000133514404,21.699996948242188,76.6393,12.862886,2.065808,-2147483647,64.07236,11.167721
2016-02-01 01:00:00,-7.110000133514404,21.699996948242188,76.026726,11.90578,1.9836098,-2147483647,63.67649,11.167721
