time,rlat,rlon,dd,ff,hs,projection_ob_tran,thq,tp
2020-04-15 19:00:00,-7.110000133514404,21.699996948242188,248.2449,2.6906564,0.121098146,-2147483647,73.07441,13.512942
2020-04-15 20:00:00,-7.110000133514404,21.699996948242188,261.09592,3.032037,0.118728,-2147483647,74.265625,12.284493
2020-04-15 21:00:00,-7.110000133514404,21.699996948242188,280.2098,4.127772,0.11773748,-2147483647,75.03987,11.167721
2020-04-15 22:00:00,-7.110000133514404,21.699996948242188,274.4779,3.7161143,0.11694867,-2147483647,75.64638,11.167721
2020-04-15 23:00:00,-7.110000133514404,21.699996948242188,274.47134,3.8594806,0.117913306,-2147483647,74.936615,11.167721
2020-04-16 00:00:00,-7.110000133514404,21.699996948242188,264.94458,3.7478902,0.12228889,-2147483647,71.48993,11.167721
2020-04-16 01:00:00,-7.110000133514404,21.699996948242188,273.73642,3.2439601,0.123422876,-2147483647,70.4768,11.167721
2020-04-16 02:00:00,-7.110000133514404,21.699996948242188,274.8697,2.9308562,0.123492934,-2147483647,70.9917,11.167721
2020-04-16 03:00:00,-7.110000133514404,21.699996948242188,278.77832,3.1948442,0.12428602,-2147483647,71.106865,11.167721
2020-04-16 04:00:00,-7.110000133514404,21.699996948242188,274.94077,4.3458524,0.12696046,-2147483647,70.116516,13.512942
2020-04-16 05:00:00,-7.110000133514404,21.699996948242188,280.56628,3.18216,0.12986705,-2147483647,67.94155,13.512942
2020-04-16 06:00:00,-7.110000133514404,21.699996948242188,292.66983,2.6696453,0.13342667,-2147483647,66.42063,13.512942
2020-04-16 07:00:00,-7.110000133514404,21.699996948242188,290.55252,3.8898005,0.140482,-2147483647,64.14353,13.512942
2020-04-16 08:00:00,-7.110000133514404,21.699996948242188,284.30368,4.776189,0.15326239,-2147483647,59.27239,13.512942
2020-04-16 09:00:00,-7.110000133514404,21.699996948242188,286.27554,5.1600895,0.16928497,-2147483647,53.997673,16.350662
2020-04-16 10:00:00,-7.110000133514404,21.699996948242188,287.0843,5.36715,0.18552917,-2147483647,48.705303,16.350662
2020-04-16 11:00:00,-7.110000133514404,21.699996948242188,287.5457,6.008725,0.20938465,-2147483647,38.428635,13.512942
2020-04-16 12:00:00,-7.110000133514404,21.699996948242188,282.39792,6.402863,0.24108821,-2147483647,28.177814,13.512942
2020-04-16 13:00:00,-7.110000133514404,21.699996948242188,282.24377,6.1255918,0.25944254,-2147483647,31.52602,16.350662
2020-04-16 14:00:00,-7.110000133514404,21.699996948242188,280.32523,6.0673294,0.26459345,-2147483647,42.370197,16.350662
2020-04-16 15:00:00,-7.110000133514404,21.699996948242188,258.0552,4.743354,0.24814689,-2147483647,57.42268,16.350662
2020-04-16 16:00:00,-7.110000133514404,21.699996948242188,280.3317,6.0849757,0.23663898,-2147483647,66.58596,14.864239
2020-04-16 17:00:00,-7.110000133514404,21.699996948242188,271.52847,5.5656066,0.24036022,-2147483647,68.570656,13.512942
2020-04-16 18:00:00,-7.110000133514404,21.699996948242188,275.0399,3.7905195,0.23498407,-2147483647,70.94456,13.512942
2020-04-16 19:00:00,-7.110000133514404,21.699996948242188,282.42764,2.939982,0.22306325,-2147483647,74.30889,13.512942
2020-04-16 20:00:00,-7.110000133514404,21.699996948242188,289.45755,3.0614057,0.21387216,-2147483647,75.88776,13.512942
2020-04-16 21:00:00,-7.110000133514404,21.699996948242188,276.3083,3.2445168,0.20769447,-2147483647,76.57414,12.284493
2020-04-16 22:00:00,-7.110000133514404,21.699996948242188,289.71014,2.9797933,0.20304744,-2147483647,76.92835,13.512942
2020-04-16 23:00:00,-7.110000133514404,21.699996948242188,280.81113,2.9263542,0.19812836,-2147483647,77.09782,13.512942
2020-04-17 00:00:00,-7.110000133514404,21.699996948242188,281.78232,3.2471297,0.19223621,-2147483647,76.91074,13.512942
2020-04-17 01:00:00,-7.110000133514404,21.699996948242188,277.27777,3.5817244,0.1874219,-2147483647,76.31031,13.512942
2020-04-17 02:00:00,-7.110000133514404,21.699996948242188,270.1604,4.1488733,0.18597443,-2147483647,75.096825,12.284493
2020-04-17 03:00:00,-7.110000133514404,21.699996948242188,269.11234,5.5568814,0.1892555,-2147483647,72.66761,12.284493
2020-04-17 04:00:00,-7.110000133514404,21.699996948242188,273.95242,6.8951445,0.19765386,-2147483647,69.00482,12.284493
2020-04-17 05:00:00,-7.110000133514404,21.699996948242188,271.88724,5.7095337,0.20804197,-2147483647,65.39046,13.512942
2020-04-17 06:00:00,-7.110000133514404,21.699996948242188,267.3144,7.475028,0.22535674,-2147483647,60.96456,13.512942
2020-04-17 07:00:00,-7.110000133514404,21.699996948242188,271.24017,8.574497,0.31794903,-2147483647,14.645892,13.512942
2020-04-17 08:00:00,-7.110000133514404,21.699996948242188,294.36298,9.403176,0.37550825,-2147483647,327.8029,13.512942
2020-04-17 09:00:00,-7.110000133514404,21.699996948242188,278.34354,9.313087,0.40531406,-2147483647,324.28424,12.284493
2020-04-17 10:00:00,-7.110000133514404,21.699996948242188,278.4029,10.8957405,0.45479366,-2147483647,315.25806,2.6734629
2020-04-17 11:00:00,-7.110000133514404,21.699996948242188,264.56485,10.231478,0.4461859,-2147483647,310.3895,2.6734629
2020-04-17 12:00:00,-7.110000133514404,21.699996948242188,272.2625,8.435245,0.38243684,-2147483647,311.42352,11.167721
2020-04-17 13:00:00,-7.110000133514404,21.699996948242188,271.545,9.005261,0.35862228,-2147483647,309.79474,11.167721
2020-04-17 14:00:00,-7.110000133514404,21.699996948242188,275.40778,9.477541,0.37015092,-2147483647,305.5126,2.4304206
2020-04-17 15:00:00,-7.110000133514404,21.699996948242188,275.63083,9.824302,0.3854011,-2147483647,305.174,2.4304206
2020-04-17 16:00:00,-7.110000133514404,21.699996948242188,272.35788,10.411342,0.40454194,-2147483647,303.06955,2.6734629
2020-04-17 17:00:00,-7.110000133514404,21.699996948242188,270.87592,9.756296,0.39568645,-2147483647,303.74954,2.6734629
2020-04-17 18:00:00,-7.110000133514404,21.699996948242188,271.177,9.641541,0.37713695,-2147483647,302.0979,2.4304206
2020-04-17 19:00:00,-7.110000133514404,21.699996948242188,270.61786,9.1887045,0.35555655,-2147483647,300.5473,2.4304206
2020-04-17 20:00:00,-7.110000133514404,21.699996948242188,277.0003,9.11228,0.35000268,-2147483647,301.21942,2.4304206
2020-04-17 21:00:00,-7.110000133514404,21.699996948242188,277.8179,9.376766,0.35906628,-2147483647,303.77588,2.4304206
2020-04-17 22:00:00,-7.110000133514404,21.699996948242188,279.06952,9.850724,0.38056386,-2147483647,306.07205,2.6734629
2020-04-17 23:00:00,-7.110000133514404,21.699996948242188,275.85507,9.780578,0.38802582,-2147483647,307.6022,2.6734629
2020-04-18 00:00:00,-7.110000133514404,21.699996948242188,272.8307,9.244529,0.37386405,-2147483647,308.81708,2.4304206
2020-04-18 01:00:00,-7.110000133514404,21.699996948242188,269.93494,8.353241,0.35666364,-2147483647,311.744,2.4304206
2020-04-18 02:00:00,-7.110000133514404,21.699996948242188,272.26328,7.797924,0.33711034,-2147483647,316.0621,2.4304206
2020-04-18 03:00:00,-7.110000133514404,21.699996948242188,276.27222,8.077547,0.34356308,-2147483647,318.346,2.2094734
2020-04-18 04:00:00,-7.110000133514404,21.699996948242188,272.84894,6.942914,0.32946563,-2147483647,325.78296,11.167721
2020-04-18 05:00:00,-7.110000133514404,21.699996948242188,275.673,7.2741895,0.3189825,-2147483647,331.33575,16.350662
2020-04-18 06:00:00,-7.110000133514404,21.699996948242188,279.1956,6.688459,0.3147716,-2147483647,336.92245,14.864239
2020-04-18 07:00:00,-7.110000133514404,21.699996948242188,277.94293,6.8463426,0.3193493,-2147483647,340.10455,14.864239
2020-04-18 08:00:00,-7.110000133514404,21.699996948242188,275.73346,6.253723,0.313834,-2147483647,345.87354,14.864239
2020-04-18 09:00:00,-7.110000133514404,21.699996948242188,281.52945,5.6454067,0.29504773,-2147483647,0.38890395,14.864239
2020-04-18 10:00:00,-7.110000133514404,21.699996948242188,281.8973,6.0054927,0.28500602,-2147483647,12.607348,7.627703
2020-04-18 11:00:00,-7.110000133514404,21.699996948242188,283.20087,5.942593,0.2831958,-2147483647,17.923878,7.627703
2020-04-18 12:00:00,-7.110000133514404,21.699996948242188,285.12415,5.913721,0.27908272,-2147483647,22.632435,7.627703
2020-04-18 13:00:00,-7.110000133514404,21.699996948242188,285.9666,5.816812,0.2741707,-2147483647,27.216236,7.627703
2020-04-18 14:00:00,-7.110000133514404,21.699996948242188,285.32718,5.382858,0.26579836,-2147483647,33.06331,7.627703
2020-04-18 15:00:00,-7.110000133514404,21.699996948242188,284.56268,5.198607,0.25764504,-2147483647,38.890553,7.627703
2020-04-18 16:00:00,-7.110000133514404,21.699996948242188,279.77997,5.8717237,0.2569142,-2147483647,42.264706,7.627703
2020-04-18 17:00:00,-7.110000133514404,21.699996948242188,273.61813,5.391773,0.25660622,-2147483647,44.835026,9.229521
2020-04-18 18:00:00,-7.110000133514404,21.699996948242188,275.0108,5.363002,0.25449994,-2147483647,47.6121,9.229521
2020-04-18 19:00:00,-7.110000133514404,21.699996948242188,272.20413,5.449656,0.2557855,-2147483647,48.933968,9.229521
2020-04-18 20:00:00,-7.110000133514404,21.699996948242188,277.67978,5.762544,0.26086515,-2147483647,48.872448,9.229521
2020-04-18 21:00:00,-7.110000133514404,21.699996948242188,279.63757,5.2484365,0.2664879,-2147483647,48.4428,9.229521
2020-04-18 22:00:00,-7.110000133514404,21.699996948242188,270.47824,4.1324873,0.26502493,-2147483647,50.113476,9.229521
2020-04-18 23:00:00,-7.110000133514404,21.699996948242188,270.72714,5.0062776,0.26474082,-2147483647,51.89333,9.229521
2020-04-19 00:00:00,-7.110000133514404,21.699996948242188,269.46164,5.893026,0.26906198,-2147483647,52.265766,9.229521
2020-04-19 01:00:00,-7.110000133514404,21.699996948242188,264.09882,5.930115,0.27430564,-2147483647,51.91985,9.229521
2020-04-19 02:00:00,-7.110000133514404,21.699996948242188,262.0841,5.4403877,0.27636564,-2147483647,51.987404,9.229521
2020-04-19 03:00:00,-7.110000133514404,21.699996948242188,264.7902,4.6647167,0.2756984,-2147483647,52.742283,9.229521
2020-04-19 04:00:00,-7.110000133514404,21.699996948242188,266.47183,4.738564,0.27581036,-2147483647,53.365288,9.229521
2020-04-19 05:00:00,-7.110000133514404,21.699996948242188,261.41083,5.4330463,0.27726096,-2147483647,53.648415,8.390474
2020-04-19 06:00:00,-7.110000133514404,21.699996948242188,255.00842,5.7325964,0.2789709,-2147483647,53.55234,8.390474
2020-04-19 07:00:00,-7.110000133514404,21.699996948242188,258.6299,5.6052413,0.2793565,-2147483647,53.417023,8.390474
2020-04-19 08:00:00,-7.110000133514404,21.699996948242188,258.522,5.351105,0.27854192,-2147483647,53.261482,7.627703
2020-04-19 09:00:00,-7.110000133514404,21.699996948242188,262.88412,5.7593503,0.27717826,-2147483647,53.162113,7.627703
2020-04-19 10:00:00,-7.110000133514404,21.699996948242188,279.15247,5.019304,0.27630505,-2147483647,52.795277,7.627703
2020-04-19 11:00:00,-7.110000133514404,21.699996948242188,280.6054,4.594973,0.2754685,-2147483647,52.367065,7.627703
2020-04-19 12:00:00,-7.110000133514404,21.699996948242188,281.7003,4.6120563,0.27324805,-2147483647,52.3822,7.627703
2020-04-19 13:00:00,-7.110000133514404,21.699996948242188,280.07742,4.929395,0.27134472,-2147483647,52.342575,7.627703
2020-04-19 14:00:00,-7.110000133514404,21.699996948242188,274.81503,5.241033,0.2702565,-2147483647,51.889614,7.627703
2020-04-19 15:00:00,-7.110000133514404,21.699996948242188,271.15564,5.091467,0.2679367,-2147483647,51.422604,7.627703
2020-04-19 16:00:00,-7.110000133514404,21.699996948242188,270.34717,5.298367,0.2636177,-2147483647,51.54401,7.627703
2020-04-19 17:00:00,-7.110000133514404,21.699996948242188,262.8519,5.124669,0.25792015,-2147483647,52.21243,7.627703
2020-04-19 18:00:00,-7.110000133514404,21.699996948242188,257.1912,4.696177,0.25138143,-2147483647,53.135044,7.627703
2020-04-19 19:00:00,-7.110000133514404,21.699996948242188,246.7591,3.8045356,0.24519345,-2147483647,53.919006,7.627703
2020-04-19 20:00:00,-7.110000133514404,21.699996948242188,244.7697,4.163977,0.2401942,-2147483647,54.425533,7.627703
2020-04-19 21:00:00,-7.110000133514404,21.699996948242188,244.22389,5.614334,0.23615599,-2147483647,54.760937,7.627703
2020-04-19 22:00:00,-7.110000133514404,21.699996948242188,255.79185,7.386526,0.23424485,-2147483647,54.8188,7.627703
2020-04-19 23:00:00,-7.110000133514404,21.699996948242188,260.20914,7.7904196,0.24216726,-2147483647,53.601456,7.627703
2020-04-20 00:00:00,-7.110000133514404,21.699996948242188,260.80725,7.607842,0.301797,-2147483647,45.866756,7.627703
2020-04-20 01:00:00,-7.110000133514404,21.699996948242188,259.943,7.0208025,0.328066,-2147483647,12.083484,7.627703
2020-04-20 02:00:00,-7.110000133514404,21.699996948242188,257.43042,6.942827,0.31159237,-2147483647,22.249195,7.627703
2020-04-20 03:00:00,-7.110000133514404,21.699996948242188,253.91089,6.5879407,0.31862122,-2147483647,17.050495,7.627703
2020-04-20 04:00:00,-7.110000133514404,21.699996948242188,255.57417,8.537715,0.3825172,-2147483647,300.01633,7.627703
2020-04-20 05:00:00,-7.110000133514404,21.699996948242188,253.39354,8.950156,0.35724008,-2147483647,305.69128,7.627703
2020-04-20 06:00:00,-7.110000133514404,21.699996948242188,251.92249,9.344576,0.35131595,-2147483647,302.3006,7.627703
2020-04-20 07:00:00,-7.110000133514404,21.699996948242188,253.01985,9.155508,0.3477199,-2147483647,299.20193,7.627703
2020-04-20 08:00:00,-7.110000133514404,21.699996948242188,253.41182,8.664252,0.33776,-2147483647,302.2845,7.627703
2020-04-20 09:00:00,-7.110000133514404,21.699996948242188,253.91338,8.775109,0.33524027,-2147483647,301.02155,7.627703
2020-04-20 10:00:00,-7.110000133514404,21.699996948242188,252.94054,8.71602,0.3348343,-2147483647,297.14868,7.627703
2020-04-20 11:00:00,-7.110000133514404,21.699996948242188,256.48273,8.638391,0.33292082,-2147483647,298.22165,7.627703
2020-04-20 12:00:00,-7.110000133514404,21.699996948242188,259.98383,9.190819,0.34426796,-2147483647,294.63138,7.627703
2020-04-20 13:00:00,-7.110000133514404,21.699996948242188,257.99857,9.1435,0.3449708,-2147483647,295.6876,7.627703
2020-04-20 14:00:00,-7.110000133514404,21.699996948242188,260.78928,8.995639,0.3424674,-2147483647,298.48355,13.512942
2020-04-20 15:00:00,-7.110000133514404,21.699996948242188,260.57834,8.679015,0.33829358,-2147483647,303.41428,13.512942
2020-04-20 16:00:00,-7.110000133514404,21.699996948242188,258.85352,8.434622,0.33432177,-2147483647,307.4418,13.512942
2020-04-20 17:00:00,-7.110000133514404,21.699996948242188,259.2019,8.148515,0.3299955,-2147483647,311.3626,13.512942
2020-04-20 18:00:00,-7.110000133514404,21.699996948242188,253.66556,7.4209046,0.3141545,-2147483647,329.19006,13.512942
2020-04-20 19:00:00,-7.110000133514404,21.699996948242188,249.51692,7.126378,0.3115271,-2147483647,351.06668,13.512942
2020-04-20 20:00:00,-7.110000133514404,21.699996948242188,246.57173,7.5460076,0.34159207,-2147483647,309.95612,13.512942
2020-04-20 21:00:00,-7.110000133514404,21.699996948242188,252.94449,7.616632,0.33444905,-2147483647,324.00568,13.512942
2020-04-20 22:00:00,-7.110000133514404,21.699996948242188,254.4316,8.856573,0.35524824,-2147483647,307.2172,13.512942
2020-04-20 23:00:00,-7.110000133514404,21.699996948242188,252.84814,9.402947,0.37251648,-2147483647,301.51965,13.512942
2020-04-21 00:00:00,-7.110000133514404,21.699996948242188,253.54262,9.972154,0.39390567,-2147483647,297.2929,13.512942
2020-04-21 01:00:00,-7.110000133514404,21.699996948242188,255.54317,9.987354,0.40913314,-2147483647,321.8083,13.512942
2020-04-21 02:00:00,-7.110000133514404,21.699996948242188,256.41687,9.827902,0.41664413,-2147483647,29.24242,13.512942
2020-04-21 03:00:00,-7.110000133514404,21.699996948242188,260.98926,9.208008,0.41149303,-2147483647,56.643944,13.512942
2020-04-21 04:00:00,-7.110000133514404,21.699996948242188,260.572,6.9782195,0.38501528,-2147483647,68.22995,13.512942
2020-04-21 05:00:00,-7.110000133514404,21.699996948242188,255.72182,5.714684,0.37685892,-2147483647,71.74793,13.512942
2020-04-21 06:00:00,-7.110000133514404,21.699996948242188,253.2579,6.0216994,0.3886687,-2147483647,72.79524,13.512942
2020-04-21 07:00:00,-7.110000133514404,21.699996948242188,259.36084,7.0043616,0.40087804,-2147483647,72.71449,13.512942
2020-04-21 08:00:00,-7.110000133514404,21.699996948242188,258.66565,6.9301577,0.40030083,-2147483647,73.172966,13.512942
2020-04-21 09:00:00,-7.110000133514404,21.699996948242188,258.78653,6.9649463,0.3973034,-2147483647,74.05324,13.512942
2020-04-21 10:00:00,-7.110000133514404,21.699996948242188,261.9333,6.410654,0.39944622,-2147483647,74.324295,13.512942
2020-04-21 11:00:00,-7.110000133514404,21.699996948242188,263.805,6.818239,0.4257683,-2147483647,72.21213,13.512942
2020-04-21 12:00:00,-7.110000133514404,21.699996948242188,264.45697,7.480816,0.43081734,-2147483647,69.90516,13.512942
2020-04-21 13:00:00,-7.110000133514404,21.699996948242188,264.40173,7.5831366,0.413897,-2147483647,72.062126,13.512942
2020-04-21 14:00:00,-7.110000133514404,21.699996948242188,266.74908,7.3557363,0.4075422,-2147483647,72.76832,13.512942
2020-04-21 15:00:00,-7.110000133514404,21.699996948242188,267.0569,7.2115035,0.4202458,-2147483647,70.23766,13.512942
2020-04-21 16:00:00,-7.110000133514404,21.699996948242188,257.572,6.668869,0.4104683,-2147483647,71.21397,13.512942
2020-04-21 17:00:00,-7.110000133514404,21.699996948242188,257.1186,6.1011925,0.38593876,-2147483647,75.40423,13.512942
2020-04-21 18:00:00,-7.110000133514404,21.699996948242188,252.26106,4.4707756,0.3608532,-2147483647,77.77897,13.512942
2020-04-21 19:00:00,-7.110000133514404,21.699996948242188,235.13354,3.4149704,0.33724236,-2147483647,79.00032,13.512942
2020-04-21 20:00:00,-7.110000133514404,21.699996948242188,237.64207,3.876841,0.32663444,-2147483647,79.52502,13.512942
2020-04-21 21:00:00,-7.110000133514404,21.699996948242188,242.6155,4.839269,0.32054046,-2147483647,79.75673,13.512942
2020-04-21 22:00:00,-7.110000133514404,21.699996948242188,239.04565,3.545686,0.31484413,-2147483647,79.81321,13.512942
2020-04-21 23:00:00,-7.110000133514404,21.699996948242188,235.444,3.388375,0.3097182,-2147483647,79.75905,13.512942
2020-04-22 00:00:00,-7.110000133514404,21.699996948242188,235.31331,3.037778,0.30493215,-2147483647,79.61033,13.512942
2020-04-22 01:00:00,-7.110000133514404,21.699996948242188,228.93169,2.3691578,0.3003012,-2147483647,79.4453,13.512942
2020-04-22 02:00:00,-7.110000133514404,21.699996948242188,220.13675,2.0,0.2959168,-2147483647,79.294174,13.512942
2020-04-22 03:00:00,-7.110000133514404,21.699996948242188,82.73979,3.2244425,0.29208517,-2147483647,79.07131,13.512942
2020-04-22 04:00:00,-7.110000133514404,21.699996948242188,27.805897,2.3136532,0.28703827,-2147483647,78.85667,13.512942
2020-04-22 05:00:00,-7.110000133514404,21.699996948242188,352.15366,2.9140978,0.28193393,-2147483647,78.6161,13.512942
2020-04-22 06:00:00,-7.110000133514404,21.699996948242188,335.9472,3.290007,0.2782162,-2147483647,78.08312,13.512942
2020-04-22 07:00:00,-7.110000133514404,21.699996948242188,339.96225,2.6111038,0.27558094,-2147483647,77.18291,13.512942
2020-04-22 08:00:00,-7.110000133514404,21.699996948242188,265.97754,2.0,0.2733171,-2147483647,76.26204,13.512942
2020-04-22 09:00:00,-7.110000133514404,21.699996948242188,261.6397,2.0,0.27053958,-2147483647,75.61966,13.512942
2020-04-22 10:00:00,-7.110000133514404,21.699996948242188,267.5357,3.3007395,0.26768833,-2147483647,75.047295,13.512942
2020-04-22 11:00:00,-7.110000133514404,21.699996948242188,272.45764,4.8616366,0.26575133,-2147483647,74.07744,13.512942
2020-04-22 12:00:00,-7.110000133514404,21.699996948242188,278.55045,4.9273353,0.2654875,-2147483647,72.354576,13.512942
2020-04-22 13:00:00,-7.110000133514404,21.699996948242188,269.3248,5.8187847,0.2658049,-2147483647,70.77106,13.512942
2020-04-22 14:00:00,-7.110000133514404,21.699996948242188,268.14243,5.725837,0.2622812,-2147483647,70.93614,11.167721
2020-04-22 15:00:00,-7.110000133514404,21.699996948242188,274.91153,3.9511385,0.25470927,-2147483647,72.281456,11.167721
2020-04-22 16:00:00,-7.110000133514404,21.699996948242188,266.86578,3.9100835,0.24752377,-2147483647,73.48651,11.167721
2020-04-22 17:00:00,-7.110000133514404,21.699996948242188,261.41476,3.1678486,0.24145257,-2147483647,74.19444,11.167721
2020-04-22 18:00:00,-7.110000133514404,21.699996948242188,259.1519,3.0854526,0.2364809,-2147483647,74.48754,11.167721
2020-04-22 19:00:00,-7.110000133514404,21.699996948242188,237.24265,2.4086714,0.23226807,-2147483647,74.56341,11.167721
2020-04-22 20:00:00,-7.110000133514404,21.699996948242188,220.59404,3.129045,0.22894967,-2147483647,74.53831,11.167721
2020-04-22 21:00:00,-7.110000133514404,21.699996948242188,246.45328,5.3530927,0.22664753,-2147483647,74.3881,11.167721
2020-04-22 22:00:00,-7.110000133514404,21.699996948242188,251.9884,5.948993,0.22460748,-2147483647,74.24735,11.167721
2020-04-22 23:00:00,-7.110000133514404,21.699996948242188,256.38187,5.898774,0.22253068,-2147483647,74.068726,11.167721
2020-04-23 00:00:00,-7.110000133514404,21.699996948242188,255.5584,4.3543296,0.21938457,-2147483647,73.576614,11.167721
2020-04-23 01:00:00,-7.110000133514404,21.699996948242188,248.93053,2.3914208,0.21595457,-2147483647,73.043076,11.167721
2020-04-23 02:00:00,-7.110000133514404,21.699996948242188,248.29773,2.0,0.21336736,-2147483647,73.03801,11.167721
2020-04-23 03:00:00,-7.110000133514404,21.699996948242188,135.75433,2.0,0.2118312,-2147483647,73.39429,11.167721
2020-04-23 04:00:00,-7.110000133514404,21.699996948242188,62.65593,2.0,0.2107958,-2147483647,73.64116,11.167721
2020-04-23 05:00:00,-7.110000133514404,21.699996948242188,357.9052,2.0,0.20946205,-2147483647,73.78719,11.167721
2020-04-23 06:00:00,-7.110000133514404,21.699996948242188,356.1771,2.0,0.20818603,-2147483647,73.590836,11.167721
2020-04-23 07:00:00,-7.110000133514404,21.699996948242188,343.48654,2.1066287,0.20764029,-2147483647,72.64872,11.167721
2020-04-23 08:00:00,-7.110000133514404,21.699996948242188,327.1619,2.0513942,0.20756811,-2147483647,71.40914,11.167721
2020-04-23 09:00:00,-7.110000133514404,21.699996948242188,309.95862,2.0,0.20811383,-2147483647,70.008125,16.350662
2020-04-23 10:00:00,-7.110000133514404,21.699996948242188,329.00705,2.8861504,0.20964064,-2147483647,68.381676,16.350662
2020-04-23 11:00:00,-7.110000133514404,21.699996948242188,323.12903,2.0,0.21791218,-2147483647,63.07295,16.350662
2020-04-23 12:00:00,-7.110000133514404,21.699996948242188,357.25214,2.131996,0.23220465,-2147483647,53.84611,16.350662
2020-04-23 13:00:00,-7.110000133514404,21.699996948242188,349.58557,3.837446,0.2531439,-2147483647,42.024937,16.350662
2020-04-23 14:00:00,-7.110000133514404,21.699996948242188,346.84042,5.3316884,0.27708277,-2147483647,30.741138,16.350662
2020-04-23 15:00:00,-7.110000133514404,21.699996948242188,346.18677,4.9948325,0.2727789,-2147483647,31.889545,16.350662
2020-04-23 16:00:00,-7.110000133514404,21.699996948242188,352.19147,2.2088754,0.23959218,-2147483647,46.78233,16.350662
2020-04-23 17:00:00,-7.110000133514404,21.699996948242188,141.60336,2.0,0.2113626,-2147483647,63.0916,16.350662
2020-04-23 18:00:00,-7.110000133514404,21.699996948242188,125.99676,2.0,0.19748065,-2147483647,70.807976,16.350662
2020-04-23 19:00:00,-7.110000133514404,21.699996948242188,112.5432,2.0,0.19069296,-2147483647,74.319115,13.512942
2020-04-23 20:00:00,-7.110000133514404,21.699996948242188,212.26102,2.0,0.18790941,-2147483647,76.09491,13.512942
2020-04-23 21:00:00,-7.110000133514404,21.699996948242188,116.06698,2.0,0.18564689,-2147483647,76.87761,13.512942
2020-04-23 22:00:00,-7.110000133514404,21.699996948242188,244.62367,2.2867064,0.1844126,-2147483647,77.33973,13.512942
2020-04-23 23:00:00,-7.110000133514404,21.699996948242188,317.5532,2.0,0.1835886,-2147483647,77.479294,13.512942
2020-04-24 00:00:00,-7.110000133514404,21.699996948242188,1.3934816,2.3277965,0.18320152,-2147483647,77.63305,13.512942
2020-04-24 01:00:00,-7.110000133514404,21.699996948242188,97.39472,2.0,0.18333782,-2147483647,77.99367,13.512942
2020-04-24 02:00:00,-7.110000133514404,21.699996948242188,102.43836,2.0,0.18286982,-2147483647,78.26988,13.512942
2020-04-24 03:00:00,-7.110000133514404,21.699996948242188,54.40824,2.0,0.18318732,-2147483647,78.38911,13.512942
2020-04-24 04:00:00,-7.110000133514404,21.699996948242188,6.8635135,2.0,0.18326034,-2147483647,78.500015,13.512942
2020-04-24 05:00:00,-7.110000133514404,21.699996948242188,318.73233,2.0,0.18296014,-2147483647,78.70563,11.167721
2020-04-24 06:00:00,-7.110000133514404,21.699996948242188,305.74094,2.369014,0.18400805,-2147483647,78.38583,11.167721
2020-04-24 07:00:00,-7.110000133514404,21.699996948242188,297.23428,3.1694992,0.18884522,-2147483647,76.2763,11.167721
2020-04-24 08:00:00,-7.110000133514404,21.699996948242188,295.70798,4.4391313,0.19317512,-2147483647,74.35368,11.167721
2020-04-24 09:00:00,-7.110000133514404,21.699996948242188,299.88867,4.428571,0.19727951,-2147483647,72.656906,11.167721
2020-04-24 10:00:00,-7.110000133514404,21.699996948242188,328.55988,3.8175106,0.20025775,-2147483647,71.5144,11.167721
2020-04-24 11:00:00,-7.110000133514404,21.699996948242188,344.77106,4.9872727,0.21332467,-2147483647,65.95979,11.167721
2020-04-24 12:00:00,-7.110000133514404,21.699996948242188,347.36118,6.0124025,0.25579554,-2147483647,43.963345,11.167721
2020-04-24 13:00:00,-7.110000133514404,21.699996948242188,348.9678,5.1965394,0.26462683,-2147483647,36.0506,11.167721
2020-04-24 14:00:00,-7.110000133514404,21.699996948242188,358.30222,4.4825644,0.24098551,-2147483647,48.677563,11.167721
2020-04-24 15:00:00,-7.110000133514404,21.699996948242188,14.48006,3.4330654,0.21162328,-2147483647,65.78459,11.167721
2020-04-24 16:00:00,-7.110000133514404,21.699996948242188,119.06047,2.147101,0.19526704,-2147483647,75.0203,11.167721
2020-04-24 17:00:00,-7.110000133514404,21.699996948242188,104.11629,2.0,0.18850087,-2147483647,78.13551,11.167721
2020-04-24 18:00:00,-7.110000133514404,21.699996948242188,56.99224,2.0,0.18593873,-2147483647,79.08922,11.167721
2020-04-24 19:00:00,-7.110000133514404,21.699996948242188,70.1027,2.4456146,0.1847873,-2147483647,79.41539,11.167721
2020-04-24 20:00:00,-7.110000133514404,21.699996948242188,74.58541,3.4150324,0.1850471,-2147483647,79.49159,11.167721
2020-04-24 21:00:00,-7.110000133514404,21.699996948242188,153.29037,2.6051934,0.18715669,-2147483647,79.66399,11.167721
2020-04-24 22:00:00,-7.110000133514404,21.699996948242188,15.057757,2.0477011,0.18704599,-2147483647,79.43039,11.167721
2020-04-24 23:00:00,-7.110000133514404,21.699996948242188,21.141407,2.0,0.18591574,-2147483647,79.252594,11.167721
2020-04-25 00:00:00,-7.110000133514404,21.699996948242188,314.13922,2.0,0.18464117,-2147483647,79.11181,11.167721
2020-04-25 01:00:00,-7.110000133514404,21.699996948242188,336.48325,2.0,0.18272771,-2147483647,79.0264,11.167721
2020-04-25 02:00:00,-7.110000133514404,21.699996948242188,330.19736,2.3588426,0.18111235,-2147483647,78.94103,11.167721
