time,rlat,rlon,dd,ff,hs,projection_ob_tran,thq,tp
2011-09-19 01:00:00,-7.110000133514404,21.699996948242188,122.4523,7.2669435,0.643525,-2147483647,72.605125,7.627703
2011-09-19 02:00:00,-7.110000133514404,21.699996948242188,119.25659,6.4199586,0.6282175,-2147483647,71.87499,7.627703
2011-09-19 03:00:00,-7.110000133514404,21.699996948242188,116.39083,7.5514545,0.6401026,-2147483647,71.64413,7.627703
2011-09-19 04:00:00,-7.110000133514404,21.699996948242188,112.50704,8.023051,0.6562537,-2147483647,72.01694,7.627703
2011-09-19 05:00:00,-7.110000133514404,21.699996948242188,112.98348,7.6945357,0.66169244,-2147483647,71.67974,7.627703
2011-09-19 06:00:00,-7.110000133514404,21.699996948242188,110.05035,6.6550345,0.6566527,-2147483647,70.381134,7.627703
2011-09-19 07:00:00,-7.110000133514404,21.699996948242188,108.08401,5.777936,0.64493126,-2147483647,68.88276,7.627703
2011-09-19 08:00:00,-7.110000133514404,21.699996948242188,95.31487,5.3406935,0.6388642,-2147483647,67.64234,7.627703
2011-09-19 09:00:00,-7.110000133514404,21.699996948242188,91.20883,4.784683,0.6329998,-2147483647,66.56216,7.627703
2011-09-19 10:00:00,-7.110000133514404,21.699996948242188,78.722084,7.6901593,0.6486284,-2147483647,66.04756,7.627703
2011-09-19 11:00:00,-7.110000133514404,21.699996948242188,74.69521,8.0640545,0.7209688,-2147483647,65.0842,6.3038864
2011-09-19 12:00:00,-7.110000133514404,21.699996948242188,68.1895,7.7944293,0.77071947,-2147483647,63.35492,6.3038864
2011-09-19 13:00:00,-7.110000133514404,21.699996948242188,79.74235,9.240107,0.8574461,-2147483647,63.65857,5.209823
2011-09-19 14:00:00,-7.110000133514404,21.699996948242188,83.15523,9.771294,0.95491755,-2147483647,64.524704,5.209823
2011-09-19 15:00:00,-7.110000133514404,21.699996948242188,81.08853,9.918326,1.0337721,-2147483647,64.319214,5.209823
2011-09-19 16:00:00,-7.110000133514404,21.699996948242188,77.04878,9.039868,1.0270648,-2147483647,63.00192,6.3038864
2011-09-19 17:00:00,-7.110000133514404,21.699996948242188,72.96949,9.763474,1.0655855,-2147483647,61.79987,6.3038864
2011-09-19 18:00:00,-7.110000133514404,21.699996948242188,69.68862,9.756025,1.1215848,-2147483647,60.46004,6.3038864
2011-09-19 19:00:00,-7.110000133514404,21.699996948242188,65.62589,9.677185,1.1259675,-2147483647,59.146156,6.3038864
2011-09-19 20:00:00,-7.110000133514404,21.699996948242188,53.8518,9.573869,1.1312085,-2147483647,56.90949,6.3038864
2011-09-19 21:00:00,-7.110000133514404,21.699996948242188,52.215927,10.3041935,1.1710575,-2147483647,55.168583,6.3038864
2011-09-19 22:00:00,-7.110000133514404,21.699996948242188,48.685978,11.589556,1.3299665,-2147483647,53.496605,6.3038864
2011-09-19 23:00:00,-7.110000133514404,21.699996948242188,50.086506,11.91338,1.4730891,-2147483647,52.974697,6.3038864
2011-09-20 00:00:00,-7.110000133514404,21.699996948242188,50.34432,11.488455,1.4751558,-2147483647,52.64737,6.3038864
2011-09-20 01:00:00,-7.110000133514404,21.699996948242188,51.90262,11.166234,1.4338619,-2147483647,52.681408,6.3038864
2011-09-20 02:00:00,-7.110000133514404,21.699996948242188,52.686653,10.6439705,1.3721197,-2147483647,53.00512,6.3038864
2011-09-20 03:00:00,-7.110000133514404,21.699996948242188,49.9609,10.486879,1.330184,-2147483647,52.857372,6.3038864
2011-09-20 04:00:00,-7.110000133514404,21.699996948242188,44.07338,10.948074,1.3429315,-2147483647,51.675674,6.3038864
2011-09-20 05:00:00,-7.110000133514404,21.699996948242188,43.532246,11.462935,1.4058216,-2147483647,50.975937,6.3038864
2011-09-20 06:00:00,-7.110000133514404,21.699996948242188,44.455776,11.755232,1.4848464,-2147483647,51.211567,6.3038864
2011-09-20 07:00:00,-7.110000133514404,21.699996948242188,46.368332,12.164559,1.5720928,-2147483647,51.64247,6.3038864
2011-09-20 08:00:00,-7.110000133514404,21.699996948242188,49.620415,11.689312,1.5670335,-2147483647,52.476643,6.3038864
2011-09-20 09:00:00,-7.110000133514404,21.699996948242188,54.421185,10.648109,1.4739103,-2147483647,53.781303,6.3038864
2011-09-20 10:00:00,-7.110000133514404,21.699996948242188,65.846596,7.444325,1.2710901,-2147483647,55.150112,6.3038864
2011-09-20 11:00:00,-7.110000133514404,21.699996948242188,72.45544,7.5638976,1.0991353,-2147483647,56.9033,6.3038864
2011-09-20 12:00:00,-7.110000133514404,21.699996948242188,81.137085,7.688345,0.99857354,-2147483647,59.045048,6.3038864
2011-09-20 13:00:00,-7.110000133514404,21.699996948242188,87.61022,6.0891027,0.9015066,-2147483647,60.354576,6.3038864
2011-09-20 14:00:00,-7.110000133514404,21.699996948242188,76.91625,5.4508295,0.8113453,-2147483647,61.002758,7.627703
2011-09-20 15:00:00,-7.110000133514404,21.699996948242188,78.82806,5.4536147,0.7409843,-2147483647,61.611774,7.627703
2011-09-20 16:00:00,-7.110000133514404,21.699996948242188,102.924576,5.6285315,0.6820667,-2147483647,62.37785,7.627703
2011-09-20 17:00:00,-7.110000133514404,21.699996948242188,87.51823,4.462396,0.6283606,-2147483647,62.865772,7.627703
2011-09-20 18:00:00,-7.110000133514404,21.699996948242188,83.54044,5.405099,0.5897983,-2147483647,63.267124,7.627703
2011-09-20 19:00:00,-7.110000133514404,21.699996948242188,76.94312,5.1098127,0.5637359,-2147483647,63.425014,7.627703
2011-09-20 20:00:00,-7.110000133514404,21.699996948242188,79.10491,5.285116,0.54379916,-2147483647,63.378227,7.627703
2011-09-20 21:00:00,-7.110000133514404,21.699996948242188,90.39509,5.787266,0.53015673,-2147483647,63.537018,7.627703
2011-09-20 22:00:00,-7.110000133514404,21.699996948242188,87.33046,6.6688333,0.5328027,-2147483647,63.93283,7.627703
2011-09-20 23:00:00,-7.110000133514404,21.699996948242188,84.83991,6.609188,0.54645646,-2147483647,64.19001,7.627703
2011-09-21 00:00:00,-7.110000133514404,21.699996948242188,88.18807,6.838218,0.5609318,-2147483647,64.338875,7.627703
2011-09-21 01:00:00,-7.110000133514404,21.699996948242188,84.18851,6.775155,0.572882,-2147483647,64.21575,7.627703
2011-09-21 02:00:00,-7.110000133514404,21.699996948242188,77.97528,7.087594,0.58787555,-2147483647,63.812313,7.627703
2011-09-21 03:00:00,-7.110000133514404,21.699996948242188,80.5667,7.1631994,0.59805447,-2147483647,63.794025,6.3038864
2011-09-21 04:00:00,-7.110000133514404,21.699996948242188,88.13639,5.92219,0.57735,-2147483647,63.65052,6.3038864
2011-09-21 05:00:00,-7.110000133514404,21.699996948242188,84.27942,6.287718,0.5559964,-2147483647,63.779133,6.3038864
2011-09-21 06:00:00,-7.110000133514404,21.699996948242188,78.48514,7.0199943,0.5631895,-2147483647,64.0881,6.3038864
2011-09-21 07:00:00,-7.110000133514404,21.699996948242188,77.53144,8.305193,0.6208257,-2147483647,64.3433,6.3038864
2011-09-21 08:00:00,-7.110000133514404,21.699996948242188,74.26837,8.92731,0.71414363,-2147483647,63.933792,3.5583792
2011-09-21 09:00:00,-7.110000133514404,21.699996948242188,70.99258,9.297806,0.8074646,-2147483647,62.816124,4.305639
2011-09-21 10:00:00,-7.110000133514404,21.699996948242188,67.989136,10.12279,0.9191849,-2147483647,61.631844,4.305639
2011-09-21 11:00:00,-7.110000133514404,21.699996948242188,69.95175,10.988747,1.0743163,-2147483647,61.57883,5.209823
2011-09-21 12:00:00,-7.110000133514404,21.699996948242188,69.34938,12.011603,1.2827402,-2147483647,61.89908,5.209823
2011-09-21 13:00:00,-7.110000133514404,21.699996948242188,71.20675,12.313873,1.4352134,-2147483647,62.383816,5.209823
2011-09-21 14:00:00,-7.110000133514404,21.699996948242188,70.235565,12.540193,1.5264903,-2147483647,62.348064,6.3038864
2011-09-21 15:00:00,-7.110000133514404,21.699996948242188,73.07809,12.785748,1.5762608,-2147483647,63.04921,6.3038864
2011-09-21 16:00:00,-7.110000133514404,21.699996948242188,69.93872,13.191666,1.658842,-2147483647,63.016857,6.3038864
2011-09-21 17:00:00,-7.110000133514404,21.699996948242188,73.39047,13.240118,1.7101572,-2147483647,63.817074,6.3038864
2011-09-21 18:00:00,-7.110000133514404,21.699996948242188,77.052986,13.190269,1.7151655,-2147483647,64.98845,6.3038864
2011-09-21 19:00:00,-7.110000133514404,21.699996948242188,80.46746,12.895131,1.6533501,-2147483647,65.6449,7.627703
2011-09-21 20:00:00,-7.110000133514404,21.699996948242188,82.52056,12.714891,1.6055776,-2147483647,66.233086,7.627703
2011-09-21 21:00:00,-7.110000133514404,21.699996948242188,83.76813,12.597313,1.5653793,-2147483647,66.65224,7.627703
2011-09-21 22:00:00,-7.110000133514404,21.699996948242188,87.15116,12.467417,1.5338814,-2147483647,67.32871,7.627703
2011-09-21 23:00:00,-7.110000133514404,21.699996948242188,92.784805,11.765958,1.4657971,-2147483647,67.811325,7.627703
2011-09-22 00:00:00,-7.110000133514404,21.699996948242188,99.14833,10.602216,1.3468019,-2147483647,67.814,7.627703
2011-09-22 01:00:00,-7.110000133514404,21.699996948242188,102.39632,9.321049,1.2229338,-2147483647,67.616905,7.627703
2011-09-22 02:00:00,-7.110000133514404,21.699996948242188,103.7208,8.404504,1.1113079,-2147483647,67.235016,7.627703
2011-09-22 03:00:00,-7.110000133514404,21.699996948242188,108.88603,8.418036,1.0360333,-2147483647,67.28339,7.627703
2011-09-22 04:00:00,-7.110000133514404,21.699996948242188,102.95754,8.15315,0.9791641,-2147483647,67.56306,7.627703
2011-09-22 05:00:00,-7.110000133514404,21.699996948242188,109.58426,7.5717144,0.94345266,-2147483647,67.48675,7.627703
2011-09-22 06:00:00,-7.110000133514404,21.699996948242188,105.79753,7.6296697,0.90787953,-2147483647,67.35724,7.627703
2011-09-22 07:00:00,-7.110000133514404,21.699996948242188,109.1986,6.6520205,0.8653143,-2147483647,66.879,7.627703
2011-09-22 08:00:00,-7.110000133514404,21.699996948242188,110.68941,4.7768116,0.8053254,-2147483647,65.927185,7.627703
2011-09-22 09:00:00,-7.110000133514404,21.699996948242188,96.78154,6.350695,0.78378004,-2147483647,65.830185,7.627703
2011-09-22 10:00:00,-7.110000133514404,21.699996948242188,91.98169,7.9430943,0.81880635,-2147483647,66.36379,7.627703
2011-09-22 11:00:00,-7.110000133514404,21.699996948242188,90.33805,8.16989,0.8381547,-2147483647,66.83869,7.627703
2011-09-22 12:00:00,-7.110000133514404,21.699996948242188,87.22805,8.126658,0.844835,-2147483647,66.92337,7.627703
2011-09-22 13:00:00,-7.110000133514404,21.699996948242188,82.97348,8.227784,0.8417497,-2147483647,66.72478,6.3038864
2011-09-22 14:00:00,-7.110000133514404,21.699996948242188,81.2675,8.083113,0.82261795,-2147483647,66.48583,6.3038864
2011-09-22 15:00:00,-7.110000133514404,21.699996948242188,84.28594,8.246841,0.80481094,-2147483647,66.67674,6.3038864
2011-09-22 16:00:00,-7.110000133514404,21.699996948242188,85.129395,8.017368,0.7848819,-2147483647,66.84726,6.3038864
2011-09-22 17:00:00,-7.110000133514404,21.699996948242188,86.61425,7.6788344,0.7538973,-2147483647,66.95026,6.3038864
2011-09-22 18:00:00,-7.110000133514404,21.699996948242188,93.24776,6.877379,0.70969754,-2147483647,66.90059,6.3038864
2011-09-22 19:00:00,-7.110000133514404,21.699996948242188,93.02063,5.9775047,0.66006166,-2147483647,66.52556,6.3038864
2011-09-22 20:00:00,-7.110000133514404,21.699996948242188,84.20302,5.7079754,0.62069833,-2147483647,66.08848,6.3038864
2011-09-22 21:00:00,-7.110000133514404,21.699996948242188,78.18321,6.1088734,0.5975844,-2147483647,65.80093,6.3038864
2011-09-22 22:00:00,-7.110000133514404,21.699996948242188,76.11082,6.7576747,0.59324634,-2147483647,65.612526,6.3038864
2011-09-22 23:00:00,-7.110000133514404,21.699996948242188,77.14043,6.890078,0.60155374,-2147483647,65.47553,6.3038864
2011-09-23 00:00:00,-7.110000133514404,21.699996948242188,84.22532,7.0117984,0.60646987,-2147483647,65.65836,6.3038864
2011-09-23 01:00:00,-7.110000133514404,21.699996948242188,94.466415,6.5987625,0.59453076,-2147483647,65.9102,6.3038864
2011-09-23 02:00:00,-7.110000133514404,21.699996948242188,91.273186,5.852481,0.5677296,-2147483647,65.76618,6.3038864
2011-09-23 03:00:00,-7.110000133514404,21.699996948242188,83.753044,5.6036816,0.5400505,-2147483647,65.55441,6.3038864
2011-09-23 04:00:00,-7.110000133514404,21.699996948242188,59.66165,6.309007,0.535598,-2147483647,64.47671,6.3038864
2011-09-23 05:00:00,-7.110000133514404,21.699996948242188,51.869385,6.067305,0.54124063,-2147483647,62.71196,6.3038864
2011-09-23 06:00:00,-7.110000133514404,21.699996948242188,30.385456,6.843737,0.5571722,-2147483647,59.195484,6.3038864
2011-09-23 07:00:00,-7.110000133514404,21.699996948242188,33.662525,6.9054904,0.57535434,-2147483647,56.713917,6.3038864
2011-09-23 08:00:00,-7.110000133514404,21.699996948242188,31.45531,7.0060554,0.58966523,-2147483647,55.276287,3.5583792
2011-09-23 09:00:00,-7.110000133514404,21.699996948242188,25.205036,6.4822316,0.5819053,-2147483647,54.847942,3.5583792
2011-09-23 10:00:00,-7.110000133514404,21.699996948242188,28.284687,5.609018,0.5527145,-2147483647,55.7593,4.305639
2011-09-23 11:00:00,-7.110000133514404,21.699996948242188,29.944416,5.032524,0.516418,-2147483647,57.838047,5.209823
2011-09-23 12:00:00,-7.110000133514404,21.699996948242188,38.120808,5.1352377,0.49735838,-2147483647,59.362907,5.209823
2011-09-23 13:00:00,-7.110000133514404,21.699996948242188,50.165413,4.8427997,0.48550814,-2147483647,60.806282,5.209823
2011-09-23 14:00:00,-7.110000133514404,21.699996948242188,64.10893,4.134387,0.47513655,-2147483647,62.356365,5.209823
2011-09-23 15:00:00,-7.110000133514404,21.699996948242188,66.48297,3.2864304,0.46007887,-2147483647,63.53859,5.209823
2011-09-23 16:00:00,-7.110000133514404,21.699996948242188,32.16939,2.0,0.44288954,-2147483647,64.42728,5.209823
2011-09-23 17:00:00,-7.110000133514404,21.699996948242188,75.81112,2.0,0.4259413,-2147483647,65.25983,5.209823
2011-09-23 18:00:00,-7.110000133514404,21.699996948242188,350.98434,2.0,0.41157085,-2147483647,65.98931,5.209823
2011-09-23 19:00:00,-7.110000133514404,21.699996948242188,354.6322,2.9949894,0.4109143,-2147483647,65.75622,5.209823
2011-09-23 20:00:00,-7.110000133514404,21.699996948242188,20.691425,7.1399865,0.4879888,-2147483647,59.880344,5.209823
2011-09-23 21:00:00,-7.110000133514404,21.699996948242188,14.159045,6.890914,0.5284271,-2147483647,57.09935,5.209823
2011-09-23 22:00:00,-7.110000133514404,21.699996948242188,14.912005,7.58317,0.56036645,-2147483647,55.089767,5.209823
2011-09-23 23:00:00,-7.110000133514404,21.699996948242188,13.416553,7.144255,0.5821252,-2147483647,54.601227,5.209823
2011-09-24 00:00:00,-7.110000133514404,21.699996948242188,8.9954405,8.251786,0.6165538,-2147483647,52.137947,5.209823
2011-09-24 01:00:00,-7.110000133514404,21.699996948242188,5.6733584,7.7066617,0.64316607,-2147483647,50.431755,5.209823
2011-09-24 02:00:00,-7.110000133514404,21.699996948242188,8.019916,7.746571,0.65581614,-2147483647,49.895092,6.3038864
2011-09-24 03:00:00,-7.110000133514404,21.699996948242188,10.163074,7.464243,0.6612103,-2147483647,50.712093,6.3038864
2011-09-24 04:00:00,-7.110000133514404,21.699996948242188,11.315356,6.4587445,0.64802057,-2147483647,53.473953,6.3038864
2011-09-24 05:00:00,-7.110000133514404,21.699996948242188,14.434131,6.416743,0.6407058,-2147483647,55.680534,6.3038864
2011-09-24 06:00:00,-7.110000133514404,21.699996948242188,10.144458,7.195663,0.64887404,-2147483647,55.690228,6.3038864
2011-09-24 07:00:00,-7.110000133514404,21.699996948242188,5.2182193,7.0600286,0.65625244,-2147483647,55.4337,6.3038864
2011-09-24 08:00:00,-7.110000133514404,21.699996948242188,357.63458,6.7161813,0.6514168,-2147483647,56.086327,6.3038864
2011-09-24 09:00:00,-7.110000133514404,21.699996948242188,7.79433,6.2409415,0.6491779,-2147483647,57.33702,6.3038864
2011-09-24 10:00:00,-7.110000133514404,21.699996948242188,7.3647647,5.4503694,0.6485208,-2147483647,59.36124,6.3038864
2011-09-24 11:00:00,-7.110000133514404,21.699996948242188,9.490649,4.829227,0.64301056,-2147483647,61.686905,6.3038864
2011-09-24 12:00:00,-7.110000133514404,21.699996948242188,2.6200135,4.3470583,0.6301788,-2147483647,64.1076,9.229521
2011-09-24 13:00:00,-7.110000133514404,21.699996948242188,341.39502,2.977576,0.61902606,-2147483647,66.11296,9.229521
2011-09-24 14:00:00,-7.110000133514404,21.699996948242188,7.9334292,5.3059764,0.6189867,-2147483647,66.5103,9.229521
2011-09-24 15:00:00,-7.110000133514404,21.699996948242188,11.385821,4.4888506,0.61904657,-2147483647,66.09584,9.229521
2011-09-24 16:00:00,-7.110000133514404,21.699996948242188,325.18567,2.0,0.60407966,-2147483647,66.81984,9.229521
2011-09-24 17:00:00,-7.110000133514404,21.699996948242188,13.882953,5.6399417,0.59896606,-2147483647,66.3574,9.229521
2011-09-24 18:00:00,-7.110000133514404,21.699996948242188,8.996753,6.2211967,0.6115466,-2147483647,63.678715,9.229521
2011-09-24 19:00:00,-7.110000133514404,21.699996948242188,3.618152,6.585685,0.6247231,-2147483647,61.211903,9.229521
2011-09-24 20:00:00,-7.110000133514404,21.699996948242188,6.975147,6.167377,0.6318476,-2147483647,59.823658,9.229521
2011-09-24 21:00:00,-7.110000133514404,21.699996948242188,24.62325,6.2490735,0.6389223,-2147483647,59.585968,9.229521
2011-09-24 22:00:00,-7.110000133514404,21.699996948242188,16.764118,4.0755377,0.6049914,-2147483647,61.889545,9.229521
2011-09-24 23:00:00,-7.110000133514404,21.699996948242188,27.818653,4.308809,0.5599383,-2147483647,64.12397,9.229521
2011-09-25 00:00:00,-7.110000133514404,21.699996948242188,20.536366,3.9846425,0.5326658,-2147483647,65.36046,9.229521
2011-09-25 01:00:00,-7.110000133514404,21.699996948242188,26.550251,6.596454,0.54133165,-2147483647,63.998775,9.229521
2011-09-25 02:00:00,-7.110000133514404,21.699996948242188,23.779469,5.2619042,0.5516042,-2147483647,63.001457,9.229521
2011-09-25 03:00:00,-7.110000133514404,21.699996948242188,14.040271,3.9250405,0.5375503,-2147483647,64.198814,9.229521
2011-09-25 04:00:00,-7.110000133514404,21.699996948242188,335.1138,5.10518,0.52446276,-2147483647,64.95628,9.229521
2011-09-25 05:00:00,-7.110000133514404,21.699996948242188,329.43872,7.0723033,0.5266058,-2147483647,63.66144,9.229521
2011-09-25 06:00:00,-7.110000133514404,21.699996948242188,2.651355,7.1019754,0.557017,-2147483647,58.13228,9.229521
2011-09-25 07:00:00,-7.110000133514404,21.699996948242188,11.962787,6.7691183,0.58120245,-2147483647,56.477596,9.229521
2011-09-25 08:00:00,-7.110000133514404,21.699996948242188,13.852557,5.1707816,0.5796576,-2147483647,58.553707,9.229521
2011-09-25 09:00:00,-7.110000133514404,21.699996948242188,12.444476,4.887288,0.57343924,-2147483647,60.342213,9.229521
2011-09-25 10:00:00,-7.110000133514404,21.699996948242188,16.012745,5.369229,0.57495046,-2147483647,60.696224,5.209823
2011-09-25 11:00:00,-7.110000133514404,21.699996948242188,19.499989,4.516967,0.573672,-2147483647,60.98604,5.209823
2011-09-25 12:00:00,-7.110000133514404,21.699996948242188,31.12502,3.295192,0.56952286,-2147483647,61.56335,5.209823
2011-09-25 13:00:00,-7.110000133514404,21.699996948242188,40.95587,3.5461195,0.57064897,-2147483647,61.731228,5.209823
2011-09-25 14:00:00,-7.110000133514404,21.699996948242188,37.17138,2.6934714,0.5628625,-2147483647,62.165424,5.209823
2011-09-25 15:00:00,-7.110000133514404,21.699996948242188,41.93831,3.842889,0.5653637,-2147483647,62.673088,5.209823
2011-09-25 16:00:00,-7.110000133514404,21.699996948242188,18.991352,3.8375359,0.5935438,-2147483647,62.813835,5.209823
2011-09-25 17:00:00,-7.110000133514404,21.699996948242188,359.03537,5.16645,0.6230627,-2147483647,62.342094,6.3038864
2011-09-25 18:00:00,-7.110000133514404,21.699996948242188,355.78864,6.6944175,0.66134,-2147483647,60.50597,6.3038864
2011-09-25 19:00:00,-7.110000133514404,21.699996948242188,359.635,7.2904334,0.70260215,-2147483647,58.24469,6.3038864
2011-09-25 20:00:00,-7.110000133514404,21.699996948242188,6.55611,7.7747397,0.7525217,-2147483647,56.429874,6.3038864
2011-09-25 21:00:00,-7.110000133514404,21.699996948242188,15.112903,8.182667,0.81876266,-2147483647,55.14432,7.627703
2011-09-25 22:00:00,-7.110000133514404,21.699996948242188,15.004657,8.594762,0.8895125,-2147483647,53.948788,7.627703
2011-09-25 23:00:00,-7.110000133514404,21.699996948242188,20.965015,8.74935,0.9446668,-2147483647,53.27169,7.627703
2011-09-26 00:00:00,-7.110000133514404,21.699996948242188,18.368824,8.699867,0.9613229,-2147483647,53.07364,7.627703
2011-09-26 01:00:00,-7.110000133514404,21.699996948242188,21.802479,7.690418,0.9420354,-2147483647,54.318935,7.627703
2011-09-26 02:00:00,-7.110000133514404,21.699996948242188,47.32178,6.901518,0.9134157,-2147483647,57.2277,7.627703
2011-09-26 03:00:00,-7.110000133514404,21.699996948242188,100.60231,4.8149915,0.86974424,-2147483647,59.985226,7.627703
2011-09-26 04:00:00,-7.110000133514404,21.699996948242188,145.35873,3.1726563,0.8094609,-2147483647,61.288486,7.627703
2011-09-26 05:00:00,-7.110000133514404,21.699996948242188,128.99142,3.2384195,0.7508592,-2147483647,61.775352,7.627703
2011-09-26 06:00:00,-7.110000133514404,21.699996948242188,134.88083,4.099183,0.701942,-2147483647,62.08554,7.627703
2011-09-26 07:00:00,-7.110000133514404,21.699996948242188,155.97327,3.1411347,0.6625589,-2147483647,62.256393,7.627703
2011-09-26 08:00:00,-7.110000133514404,21.699996948242188,172.72726,2.2948747,0.63125324,-2147483647,62.32385,7.627703
2011-09-26 09:00:00,-7.110000133514404,21.699996948242188,173.67244,2.0,0.60637796,-2147483647,62.342556,7.627703
2011-09-26 10:00:00,-7.110000133514404,21.699996948242188,112.083885,2.0,0.58615386,-2147483647,62.346912,7.627703
2011-09-26 11:00:00,-7.110000133514404,21.699996948242188,76.43377,2.0,0.56917524,-2147483647,62.35377,7.627703
2011-09-26 12:00:00,-7.110000133514404,21.699996948242188,1.6853212,2.0,0.5533227,-2147483647,62.363228,7.627703
2011-09-26 13:00:00,-7.110000133514404,21.699996948242188,77.75385,2.0,0.5374102,-2147483647,62.429512,7.627703
2011-09-26 14:00:00,-7.110000133514404,21.699996948242188,163.69594,2.0,0.5220557,-2147483647,62.529278,7.627703
2011-09-26 15:00:00,-7.110000133514404,21.699996948242188,104.84796,2.0,0.5074704,-2147483647,62.572033,7.627703
2011-09-26 16:00:00,-7.110000133514404,21.699996948242188,106.46379,2.0,0.49443513,-2147483647,62.56943,7.627703
2011-09-26 17:00:00,-7.110000133514404,21.699996948242188,96.70158,2.0,0.48291576,-2147483647,62.516006,7.627703
2011-09-26 18:00:00,-7.110000133514404,21.699996948242188,29.31261,2.0,0.47305977,-2147483647,62.414948,7.627703
2011-09-26 19:00:00,-7.110000133514404,21.699996948242188,11.94414,2.0,0.464896,-2147483647,62.285435,7.627703
2011-09-26 20:00:00,-7.110000133514404,21.699996948242188,359.8048,2.1759655,0.4580048,-2147483647,62.15492,7.627703
2011-09-26 21:00:00,-7.110000133514404,21.699996948242188,352.22076,2.150165,0.45145097,-2147483647,62.03678,7.627703
2011-09-26 22:00:00,-7.110000133514404,21.699996948242188,323.6275,3.3723993,0.44479647,-2147483647,61.91215,7.627703
2011-09-26 23:00:00,-7.110000133514404,21.699996948242188,354.33154,3.299901,0.43832815,-2147483647,61.808575,7.627703
2011-09-27 00:00:00,-7.110000133514404,21.699996948242188,19.69936,3.669189,0.43280408,-2147483647,61.694504,7.627703
2011-09-27 01:00:00,-7.110000133514404,21.699996948242188,22.479267,3.6932056,0.4301688,-2147483647,61.48675,7.627703
2011-09-27 02:00:00,-7.110000133514404,21.699996948242188,17.11507,3.9189649,0.4336176,-2147483647,61.05265,7.627703
2011-09-27 03:00:00,-7.110000133514404,21.699996948242188,19.185932,4.4745474,0.44381797,-2147483647,60.0648,7.627703
2011-09-27 04:00:00,-7.110000133514404,21.699996948242188,43.759426,4.160749,0.44772056,-2147483647,59.61421,7.627703
2011-09-27 05:00:00,-7.110000133514404,21.699996948242188,20.610645,3.505207,0.44360176,-2147483647,59.846592,7.627703
2011-09-27 06:00:00,-7.110000133514404,21.699996948242188,11.651935,3.3266768,0.43741184,-2147483647,60.23101,7.627703
2011-09-27 07:00:00,-7.110000133514404,21.699996948242188,16.346394,2.97828,0.43285373,-2147483647,60.434986,7.627703
2011-09-27 08:00:00,-7.110000133514404,21.699996948242188,306.9331,2.1445,0.42639,-2147483647,60.551807,7.627703
2011-09-27 09:00:00,-7.110000133514404,21.699996948242188,300.51218,4.6718755,0.41830924,-2147483647,60.628693,7.627703
2011-09-27 10:00:00,-7.110000133514404,21.699996948242188,320.60416,4.0655603,0.4103897,-2147483647,60.701065,7.627703
2011-09-27 11:00:00,-7.110000133514404,21.699996948242188,320.97275,5.4321337,0.40510377,-2147483647,60.68851,7.627703
2011-09-27 12:00:00,-7.110000133514404,21.699996948242188,326.59674,5.3935595,0.41132474,-2147483647,59.52386,7.627703
2011-09-27 13:00:00,-7.110000133514404,21.699996948242188,318.5904,5.8439655,0.43231124,-2147483647,54.950798,7.627703
2011-09-27 14:00:00,-7.110000133514404,21.699996948242188,320.3933,5.912261,0.4374084,-2147483647,51.1216,7.627703
2011-09-27 15:00:00,-7.110000133514404,21.699996948242188,321.16403,5.337106,0.42608374,-2147483647,51.740643,7.627703
2011-09-27 16:00:00,-7.110000133514404,21.699996948242188,321.69107,5.2406816,0.41702586,-2147483647,53.292747,7.627703
2011-09-27 17:00:00,-7.110000133514404,21.699996948242188,315.96268,4.975616,0.41058344,-2147483647,54.490276,7.627703
2011-09-27 18:00:00,-7.110000133514404,21.699996948242188,302.6283,4.9244885,0.40304884,-2147483647,56.13825,7.627703
2011-09-27 19:00:00,-7.110000133514404,21.699996948242188,296.76355,5.302782,0.3996723,-2147483647,56.89545,7.627703
2011-09-27 20:00:00,-7.110000133514404,21.699996948242188,296.51813,6.4506245,0.41293582,-2147483647,53.93653,7.627703
2011-09-27 21:00:00,-7.110000133514404,21.699996948242188,292.22202,6.954263,0.4269737,-2147483647,49.26517,7.627703
2011-09-27 22:00:00,-7.110000133514404,21.699996948242188,287.97742,7.6082993,0.43839777,-2147483647,46.12597,7.627703
2011-09-27 23:00:00,-7.110000133514404,21.699996948242188,285.89722,7.679786,0.44542277,-2147483647,44.395252,7.627703
2011-09-28 00:00:00,-7.110000133514404,21.699996948242188,283.60126,7.4425755,0.44365424,-2147483647,45.450066,7.627703
2011-09-28 01:00:00,-7.110000133514404,21.699996948242188,282.77905,7.2978754,0.44104597,-2147483647,47.228897,7.627703
2011-09-28 02:00:00,-7.110000133514404,21.699996948242188,282.6442,7.416976,0.44318882,-2147483647,47.733727,7.627703
2011-09-28 03:00:00,-7.110000133514404,21.699996948242188,283.17682,7.5426664,0.44769612,-2147483647,47.080017,7.627703
2011-09-28 04:00:00,-7.110000133514404,21.699996948242188,282.55908,7.8084803,0.4529319,-2147483647,45.685856,7.627703
2011-09-28 05:00:00,-7.110000133514404,21.699996948242188,283.01392,7.8755198,0.45554915,-2147483647,44.61137,7.627703
2011-09-28 06:00:00,-7.110000133514404,21.699996948242188,283.14572,7.8469434,0.4573444,-2147483647,44.123062,7.627703
2011-09-28 07:00:00,-7.110000133514404,21.699996948242188,284.3116,7.467994,0.45889547,-2147483647,44.22242,7.627703
