time,rlat,rlon,dd,ff,hs,projection_ob_tran,thq,tp
2018-05-10 22:00:00,-7.110000133514404,21.699996948242188,284.97595,3.2701864,0.5931286,-2147483647,69.27883,7.627703
2018-05-10 23:00:00,-7.110000133514404,21.699996948242188,285.07605,3.641072,0.57096374,-2147483647,69.440575,7.627703
2018-05-11 00:00:00,-7.110000133514404,21.699996948242188,292.899,5.0725923,0.54885685,-2147483647,69.55661,7.627703
2018-05-11 01:00:00,-7.110000133514404,21.699996948242188,296.89343,5.505407,0.5274786,-2147483647,69.60539,7.627703
2018-05-11 02:00:00,-7.110000133514404,21.699996948242188,297.56503,5.899235,0.51314884,-2147483647,68.764725,7.627703
2018-05-11 03:00:00,-7.110000133514404,21.699996948242188,294.30197,6.325185,0.5063696,-2147483647,66.003334,7.627703
2018-05-11 04:00:00,-7.110000133514404,21.699996948242188,319.77856,8.6775055,0.526882,-2147483647,57.513256,7.627703
2018-05-11 05:00:00,-7.110000133514404,21.699996948242188,309.01605,8.912985,0.569533,-2147483647,43.37476,7.627703
2018-05-11 06:00:00,-7.110000133514404,21.699996948242188,298.3346,9.296843,0.59335256,-2147483647,33.90522,7.627703
2018-05-11 07:00:00,-7.110000133514404,21.699996948242188,301.89667,10.001941,0.63243353,-2147483647,20.651875,7.627703
2018-05-11 08:00:00,-7.110000133514404,21.699996948242188,308.33963,10.12121,0.6682245,-2147483647,11.829059,7.627703
2018-05-11 09:00:00,-7.110000133514404,21.699996948242188,313.69513,9.8022585,0.6680623,-2147483647,12.623157,6.3038864
2018-05-11 10:00:00,-7.110000133514404,21.699996948242188,319.5309,8.252698,0.6225406,-2147483647,26.49123,6.3038864
2018-05-11 11:00:00,-7.110000133514404,21.699996948242188,324.68066,7.4915137,0.59257615,-2147483647,43.131676,7.627703
2018-05-11 12:00:00,-7.110000133514404,21.699996948242188,326.0227,6.585828,0.60218084,-2147483647,52.856705,7.627703
2018-05-11 13:00:00,-7.110000133514404,21.699996948242188,328.0096,6.541781,0.63709426,-2147483647,56.04983,7.627703
2018-05-11 14:00:00,-7.110000133514404,21.699996948242188,332.96783,5.351724,0.65850466,-2147483647,57.978706,7.627703
2018-05-11 15:00:00,-7.110000133514404,21.699996948242188,344.78912,3.8478844,0.66968733,-2147483647,60.004704,7.627703
2018-05-11 16:00:00,-7.110000133514404,21.699996948242188,332.92792,7.5295286,0.71156675,-2147483647,59.79547,7.627703
2018-05-11 17:00:00,-7.110000133514404,21.699996948242188,337.95224,7.3336864,0.78715587,-2147483647,58.63143,9.229521
2018-05-11 18:00:00,-7.110000133514404,21.699996948242188,335.58658,7.7850046,0.8802121,-2147483647,59.218266,11.167721
2018-05-11 19:00:00,-7.110000133514404,21.699996948242188,82.382774,3.3047063,0.94743544,-2147483647,62.367676,11.167721
2018-05-11 20:00:00,-7.110000133514404,21.699996948242188,95.51212,5.414966,0.98222274,-2147483647,64.14949,11.167721
2018-05-11 21:00:00,-7.110000133514404,21.699996948242188,103.24841,5.2476063,0.9925431,-2147483647,64.62732,11.167721
2018-05-11 22:00:00,-7.110000133514404,21.699996948242188,120.48878,4.309643,0.9765692,-2147483647,64.77913,11.167721
2018-05-11 23:00:00,-7.110000133514404,21.699996948242188,170.35847,2.0638745,0.951498,-2147483647,64.91315,11.167721
2018-05-12 00:00:00,-7.110000133514404,21.699996948242188,184.08507,2.0,0.9282795,-2147483647,65.0774,11.167721
2018-05-12 01:00:00,-7.110000133514404,21.699996948242188,186.05995,2.0,0.9077104,-2147483647,65.28953,11.167721
2018-05-12 02:00:00,-7.110000133514404,21.699996948242188,183.47238,2.0177555,0.88735086,-2147483647,65.541176,11.167721
2018-05-12 03:00:00,-7.110000133514404,21.699996948242188,206.92029,2.0,0.8651366,-2147483647,65.818375,11.167721
2018-05-12 04:00:00,-7.110000133514404,21.699996948242188,248.91461,2.0,0.8408303,-2147483647,66.102486,11.167721
2018-05-12 05:00:00,-7.110000133514404,21.699996948242188,215.87195,2.0,0.8154653,-2147483647,66.38133,11.167721
2018-05-12 06:00:00,-7.110000133514404,21.699996948242188,230.57814,2.0,0.79012126,-2147483647,66.63069,11.167721
2018-05-12 07:00:00,-7.110000133514404,21.699996948242188,163.32437,2.0,0.76573217,-2147483647,66.849365,11.167721
2018-05-12 08:00:00,-7.110000133514404,21.699996948242188,125.43806,2.0,0.74264085,-2147483647,67.014725,11.167721
2018-05-12 09:00:00,-7.110000133514404,21.699996948242188,80.12765,2.0,0.7206182,-2147483647,67.13066,11.167721
2018-05-12 10:00:00,-7.110000133514404,21.699996948242188,35.88712,2.021799,0.69914496,-2147483647,67.20806,9.229521
2018-05-12 11:00:00,-7.110000133514404,21.699996948242188,30.596363,2.6671445,0.67783475,-2147483647,67.25374,9.229521
2018-05-12 12:00:00,-7.110000133514404,21.699996948242188,36.882168,2.8432412,0.6560759,-2147483647,67.29204,9.229521
2018-05-12 13:00:00,-7.110000133514404,21.699996948242188,42.757095,2.0,0.6345553,-2147483647,67.318535,9.229521
2018-05-12 14:00:00,-7.110000133514404,21.699996948242188,89.84555,2.0,0.6141496,-2147483647,67.335686,9.229521
2018-05-12 15:00:00,-7.110000133514404,21.699996948242188,87.75938,2.0,0.59478277,-2147483647,67.32348,9.229521
2018-05-12 16:00:00,-7.110000133514404,21.699996948242188,63.939335,3.468539,0.5763441,-2147483647,67.287094,9.229521
2018-05-12 17:00:00,-7.110000133514404,21.699996948242188,83.43404,3.4368615,0.5584417,-2147483647,67.24519,9.229521
2018-05-12 18:00:00,-7.110000133514404,21.699996948242188,90.34715,2.0,0.54033744,-2147483647,67.197365,9.229521
2018-05-12 19:00:00,-7.110000133514404,21.699996948242188,70.48692,2.5295568,0.52250326,-2147483647,67.14954,9.229521
2018-05-12 20:00:00,-7.110000133514404,21.699996948242188,113.38253,3.1239333,0.5055721,-2147483647,67.13221,9.229521
2018-05-12 21:00:00,-7.110000133514404,21.699996948242188,171.31009,3.3967187,0.48986363,-2147483647,67.13503,9.229521
2018-05-12 22:00:00,-7.110000133514404,21.699996948242188,176.16672,3.9007099,0.47523138,-2147483647,67.12394,9.229521
2018-05-12 23:00:00,-7.110000133514404,21.699996948242188,170.82834,3.9057562,0.46185952,-2147483647,67.107376,9.229521
2018-05-13 00:00:00,-7.110000133514404,21.699996948242188,167.42839,3.995414,0.4493248,-2147483647,67.08845,9.229521
2018-05-13 01:00:00,-7.110000133514404,21.699996948242188,160.49194,3.7403986,0.43768406,-2147483647,67.06759,9.229521
2018-05-13 02:00:00,-7.110000133514404,21.699996948242188,147.65433,3.744788,0.42709795,-2147483647,67.045815,9.229521
2018-05-13 03:00:00,-7.110000133514404,21.699996948242188,142.54013,3.3525245,0.41746488,-2147483647,67.01572,9.229521
2018-05-13 04:00:00,-7.110000133514404,21.699996948242188,134.76265,3.2076397,0.40865472,-2147483647,66.98847,9.229521
2018-05-13 05:00:00,-7.110000133514404,21.699996948242188,133.41168,3.9986415,0.40058595,-2147483647,66.984634,9.229521
2018-05-13 06:00:00,-7.110000133514404,21.699996948242188,151.89694,3.5366051,0.39290226,-2147483647,66.99889,9.229521
2018-05-13 07:00:00,-7.110000133514404,21.699996948242188,147.69113,3.2778344,0.3854369,-2147483647,67.02996,9.229521
2018-05-13 08:00:00,-7.110000133514404,21.699996948242188,129.5386,3.0641236,0.37878057,-2147483647,67.0889,7.627703
2018-05-13 09:00:00,-7.110000133514404,21.699996948242188,95.883354,3.2782767,0.3728166,-2147483647,67.15323,7.627703
2018-05-13 10:00:00,-7.110000133514404,21.699996948242188,62.049496,4.4567747,0.36804602,-2147483647,67.20242,7.627703
2018-05-13 11:00:00,-7.110000133514404,21.699996948242188,66.14191,6.8256693,0.37387928,-2147483647,67.284996,7.627703
2018-05-13 12:00:00,-7.110000133514404,21.699996948242188,65.33167,7.325219,0.42503807,-2147483647,66.89085,7.627703
2018-05-13 13:00:00,-7.110000133514404,21.699996948242188,67.61583,7.7808824,0.46144933,-2147483647,65.65167,7.627703
2018-05-13 14:00:00,-7.110000133514404,21.699996948242188,74.2221,8.45944,0.4993114,-2147483647,65.76614,7.627703
2018-05-13 15:00:00,-7.110000133514404,21.699996948242188,79.189804,8.405291,0.5266349,-2147483647,66.66158,7.627703
2018-05-13 16:00:00,-7.110000133514404,21.699996948242188,77.52297,7.601955,0.53239304,-2147483647,66.980576,7.627703
2018-05-13 17:00:00,-7.110000133514404,21.699996948242188,83.0454,7.6938815,0.5360658,-2147483647,67.75251,7.627703
2018-05-13 18:00:00,-7.110000133514404,21.699996948242188,92.882195,6.349209,0.51524174,-2147483647,68.27306,7.627703
2018-05-13 19:00:00,-7.110000133514404,21.699996948242188,99.85555,5.28983,0.4858329,-2147483647,67.99459,7.627703
2018-05-13 20:00:00,-7.110000133514404,21.699996948242188,101.98354,5.210472,0.45473778,-2147483647,67.901764,7.627703
2018-05-13 21:00:00,-7.110000133514404,21.699996948242188,103.063416,5.281191,0.4279565,-2147483647,68.11306,7.627703
2018-05-13 22:00:00,-7.110000133514404,21.699996948242188,110.793236,4.764438,0.40065077,-2147483647,68.02897,7.627703
2018-05-13 23:00:00,-7.110000133514404,21.699996948242188,148.02298,3.7813594,0.3701919,-2147483647,67.72436,7.627703
2018-05-14 00:00:00,-7.110000133514404,21.699996948242188,161.79387,3.2239468,0.34809858,-2147483647,67.81018,7.627703
2018-05-14 01:00:00,-7.110000133514404,21.699996948242188,163.90443,3.1635787,0.33404472,-2147483647,68.08334,7.627703
2018-05-14 02:00:00,-7.110000133514404,21.699996948242188,170.53748,2.8773696,0.32425407,-2147483647,68.335075,7.627703
2018-05-14 03:00:00,-7.110000133514404,21.699996948242188,161.46875,2.6765308,0.31665143,-2147483647,68.52898,7.627703
2018-05-14 04:00:00,-7.110000133514404,21.699996948242188,154.42107,2.6724615,0.31045604,-2147483647,68.675674,7.627703
2018-05-14 05:00:00,-7.110000133514404,21.699996948242188,154.7752,2.8058853,0.30524978,-2147483647,68.77993,7.627703
2018-05-14 06:00:00,-7.110000133514404,21.699996948242188,154.31981,2.9003603,0.30084306,-2147483647,68.852486,7.627703
2018-05-14 07:00:00,-7.110000133514404,21.699996948242188,160.49263,2.6634207,0.29689896,-2147483647,68.89088,7.627703
2018-05-14 08:00:00,-7.110000133514404,21.699996948242188,122.47961,2.9281442,0.29330444,-2147483647,68.90747,7.627703
2018-05-14 09:00:00,-7.110000133514404,21.699996948242188,102.11234,3.4543788,0.28992543,-2147483647,68.92189,7.627703
2018-05-14 10:00:00,-7.110000133514404,21.699996948242188,62.250282,4.7495203,0.28826705,-2147483647,68.88065,6.3038864
2018-05-14 11:00:00,-7.110000133514404,21.699996948242188,64.40007,7.0294595,0.2983729,-2147483647,68.5789,6.3038864
2018-05-14 12:00:00,-7.110000133514404,21.699996948242188,66.16295,7.9281893,0.35887292,-2147483647,67.57065,6.3038864
2018-05-14 13:00:00,-7.110000133514404,21.699996948242188,66.77142,8.367022,0.41951683,-2147483647,66.19365,6.3038864
2018-05-14 14:00:00,-7.110000133514404,21.699996948242188,69.833595,9.0621395,0.4747606,-2147483647,66.19011,2.6734629
2018-05-14 15:00:00,-7.110000133514404,21.699996948242188,71.299,8.659339,0.50670165,-2147483647,66.52792,2.940809
2018-05-14 16:00:00,-7.110000133514404,21.699996948242188,74.73567,8.341773,0.51234114,-2147483647,67.160164,2.940809
2018-05-14 17:00:00,-7.110000133514404,21.699996948242188,79.234474,7.9942565,0.5068752,-2147483647,68.050766,2.940809
2018-05-14 18:00:00,-7.110000133514404,21.699996948242188,88.30026,6.6112027,0.4779743,-2147483647,68.671326,3.23489
2018-05-14 19:00:00,-7.110000133514404,21.699996948242188,94.96076,5.562724,0.44792274,-2147483647,68.43449,3.5583792
2018-05-14 20:00:00,-7.110000133514404,21.699996948242188,146.62694,5.8327637,0.41197923,-2147483647,67.71966,3.5583792
2018-05-14 21:00:00,-7.110000133514404,21.699996948242188,155.32132,4.6202106,0.37504262,-2147483647,67.68439,6.3038864
2018-05-14 22:00:00,-7.110000133514404,21.699996948242188,157.73894,3.5618205,0.34700045,-2147483647,68.188675,7.627703
2018-05-14 23:00:00,-7.110000133514404,21.699996948242188,142.83804,3.0077384,0.327374,-2147483647,68.96331,7.627703
2018-05-15 00:00:00,-7.110000133514404,21.699996948242188,132.97583,2.9754589,0.31489187,-2147483647,69.71276,7.627703
2018-05-15 01:00:00,-7.110000133514404,21.699996948242188,143.40414,2.5160491,0.30723792,-2147483647,70.31364,7.627703
2018-05-15 02:00:00,-7.110000133514404,21.699996948242188,152.75485,2.0,0.30243862,-2147483647,70.75056,7.627703
2018-05-15 03:00:00,-7.110000133514404,21.699996948242188,162.72485,2.0,0.2991272,-2147483647,71.0701,7.627703
2018-05-15 04:00:00,-7.110000133514404,21.699996948242188,131.6829,2.0,0.29667667,-2147483647,71.24894,7.627703
2018-05-15 05:00:00,-7.110000133514404,21.699996948242188,155.34369,2.0,0.29474437,-2147483647,71.36109,7.627703
2018-05-15 06:00:00,-7.110000133514404,21.699996948242188,131.06824,2.0,0.29238737,-2147483647,71.374374,7.627703
2018-05-15 07:00:00,-7.110000133514404,21.699996948242188,110.42065,2.0,0.28956288,-2147483647,71.34839,7.627703
2018-05-15 08:00:00,-7.110000133514404,21.699996948242188,67.33543,2.0,0.28784168,-2147483647,71.213844,7.627703
2018-05-15 09:00:00,-7.110000133514404,21.699996948242188,54.973186,3.499885,0.29104018,-2147483647,70.755806,7.627703
2018-05-15 10:00:00,-7.110000133514404,21.699996948242188,52.60891,6.2743034,0.32853642,-2147483647,68.79603,7.627703
2018-05-15 11:00:00,-7.110000133514404,21.699996948242188,60.108337,7.3412013,0.41087937,-2147483647,64.59183,7.627703
2018-05-15 12:00:00,-7.110000133514404,21.699996948242188,64.05276,8.178805,0.4832836,-2147483647,62.95213,2.940809
2018-05-15 13:00:00,-7.110000133514404,21.699996948242188,67.86664,9.06267,0.54773045,-2147483647,62.71822,2.940809
2018-05-15 14:00:00,-7.110000133514404,21.699996948242188,75.67591,7.8140745,0.5341958,-2147483647,63.668476,3.23489
2018-05-15 15:00:00,-7.110000133514404,21.699996948242188,143.90352,6.352667,0.45455307,-2147483647,63.669193,3.23489
2018-05-15 16:00:00,-7.110000133514404,21.699996948242188,135.32005,6.5975194,0.40031457,-2147483647,65.48451,7.627703
2018-05-15 17:00:00,-7.110000133514404,21.699996948242188,152.81857,6.9332533,0.41099945,-2147483647,66.66661,3.5583792
2018-05-15 18:00:00,-7.110000133514404,21.699996948242188,155.62068,6.5402274,0.4160016,-2147483647,71.25522,7.627703
2018-05-15 19:00:00,-7.110000133514404,21.699996948242188,162.53806,6.7060523,0.41670674,-2147483647,79.246956,7.627703
2018-05-15 20:00:00,-7.110000133514404,21.699996948242188,167.39903,6.634811,0.4044551,-2147483647,86.27184,7.627703
2018-05-15 21:00:00,-7.110000133514404,21.699996948242188,170.12985,6.781079,0.3840871,-2147483647,88.99367,7.627703
2018-05-15 22:00:00,-7.110000133514404,21.699996948242188,168.1641,5.789628,0.35785735,-2147483647,88.3621,7.627703
2018-05-15 23:00:00,-7.110000133514404,21.699996948242188,163.53773,5.3972077,0.33546972,-2147483647,86.036125,7.627703
2018-05-16 00:00:00,-7.110000133514404,21.699996948242188,168.66002,5.0507894,0.33056074,-2147483647,89.57508,7.627703
2018-05-16 01:00:00,-7.110000133514404,21.699996948242188,172.41408,5.4094787,0.33189476,-2147483647,98.267654,7.627703
2018-05-16 02:00:00,-7.110000133514404,21.699996948242188,172.36607,5.3762116,0.31100237,-2147483647,97.33017,7.627703
2018-05-16 03:00:00,-7.110000133514404,21.699996948242188,174.40889,5.5128064,0.3077865,-2147483647,101.02875,7.627703
2018-05-16 04:00:00,-7.110000133514404,21.699996948242188,162.45013,4.976901,0.29614475,-2147483647,102.374146,7.627703
2018-05-16 05:00:00,-7.110000133514404,21.699996948242188,156.64764,5.7572865,0.30951497,-2147483647,111.21852,7.627703
2018-05-16 06:00:00,-7.110000133514404,21.699996948242188,162.59758,4.324919,0.2629351,-2147483647,102.5315,7.627703
2018-05-16 07:00:00,-7.110000133514404,21.699996948242188,174.05467,3.3663366,0.2190033,-2147483647,89.3385,7.627703
2018-05-16 08:00:00,-7.110000133514404,21.699996948242188,200.68407,2.0,0.18020132,-2147483647,77.80352,7.627703
2018-05-16 09:00:00,-7.110000133514404,21.699996948242188,290.63028,2.0,0.15949622,-2147483647,73.879005,7.627703
2018-05-16 10:00:00,-7.110000133514404,21.699996948242188,235.95265,2.2099247,0.1492587,-2147483647,73.6264,7.627703
2018-05-16 11:00:00,-7.110000133514404,21.699996948242188,234.228,3.4548438,0.1436852,-2147483647,74.25919,7.627703
2018-05-16 12:00:00,-7.110000133514404,21.699996948242188,232.444,4.1392827,0.1415448,-2147483647,75.031586,7.627703
2018-05-16 13:00:00,-7.110000133514404,21.699996948242188,238.34209,2.5957596,0.14143312,-2147483647,75.63432,9.229521
2018-05-16 14:00:00,-7.110000133514404,21.699996948242188,247.65082,2.2323437,0.14319187,-2147483647,76.126434,9.229521
2018-05-16 15:00:00,-7.110000133514404,21.699996948242188,233.30885,3.109524,0.14489019,-2147483647,76.55594,9.229521
2018-05-16 16:00:00,-7.110000133514404,21.699996948242188,289.13803,2.0,0.1456892,-2147483647,76.42177,9.229521
2018-05-16 17:00:00,-7.110000133514404,21.699996948242188,292.53766,2.0,0.14457598,-2147483647,76.463585,9.229521
2018-05-16 18:00:00,-7.110000133514404,21.699996948242188,255.30966,2.114815,0.1420226,-2147483647,76.66003,9.229521
2018-05-16 19:00:00,-7.110000133514404,21.699996948242188,265.97382,2.4267719,0.13897291,-2147483647,76.30065,9.229521
2018-05-16 20:00:00,-7.110000133514404,21.699996948242188,271.32184,2.6561193,0.13567965,-2147483647,75.89508,9.229521
2018-05-16 21:00:00,-7.110000133514404,21.699996948242188,234.69029,2.5028875,0.13197365,-2147483647,75.95811,9.229521
2018-05-16 22:00:00,-7.110000133514404,21.699996948242188,275.8863,2.424067,0.12778804,-2147483647,75.69002,7.627703
2018-05-16 23:00:00,-7.110000133514404,21.699996948242188,277.3415,2.5346658,0.12397172,-2147483647,75.304245,7.627703
2018-05-17 00:00:00,-7.110000133514404,21.699996948242188,273.62314,2.3600266,0.12051378,-2147483647,74.928246,7.627703
2018-05-17 01:00:00,-7.110000133514404,21.699996948242188,286.87006,3.0834913,0.11804175,-2147483647,74.05749,7.627703
2018-05-17 02:00:00,-7.110000133514404,21.699996948242188,282.66336,3.4066086,0.11770541,-2147483647,71.65218,7.627703
2018-05-17 03:00:00,-7.110000133514404,21.699996948242188,264.5207,3.3150377,0.12369849,-2147483647,62.4028,7.627703
2018-05-17 04:00:00,-7.110000133514404,21.699996948242188,252.00375,2.7881153,0.13190337,-2147483647,48.011337,9.229521
2018-05-17 05:00:00,-7.110000133514404,21.699996948242188,276.5323,2.650094,0.13372058,-2147483647,41.97409,16.350662
2018-05-17 06:00:00,-7.110000133514404,21.699996948242188,281.37537,2.7980285,0.12946518,-2147483647,44.832767,16.350662
2018-05-17 07:00:00,-7.110000133514404,21.699996948242188,272.22623,4.1267715,0.12663919,-2147483647,46.92766,16.350662
2018-05-17 08:00:00,-7.110000133514404,21.699996948242188,275.9208,3.872871,0.12713832,-2147483647,43.840485,16.350662
2018-05-17 09:00:00,-7.110000133514404,21.699996948242188,278.7148,4.2541785,0.13083732,-2147483647,38.02456,16.350662
2018-05-17 10:00:00,-7.110000133514404,21.699996948242188,274.73422,3.7619116,0.13401675,-2147483647,33.659267,16.350662
2018-05-17 11:00:00,-7.110000133514404,21.699996948242188,280.09216,3.6252918,0.13230738,-2147483647,35.01656,16.350662
2018-05-17 12:00:00,-7.110000133514404,21.699996948242188,272.472,3.403058,0.12848902,-2147483647,39.07284,16.350662
2018-05-17 13:00:00,-7.110000133514404,21.699996948242188,302.99417,2.4393675,0.13269162,-2147483647,35.396873,16.350662
2018-05-17 14:00:00,-7.110000133514404,21.699996948242188,27.801258,2.8953414,0.14339934,-2147483647,27.782948,16.350662
2018-05-17 15:00:00,-7.110000133514404,21.699996948242188,82.316505,3.319963,0.13845247,-2147483647,33.1818,16.350662
2018-05-17 16:00:00,-7.110000133514404,21.699996948242188,81.07189,3.0123634,0.1241376,-2147483647,45.763653,16.350662
2018-05-17 17:00:00,-7.110000133514404,21.699996948242188,74.028275,2.0,0.11267687,-2147483647,57.282734,16.350662
2018-05-17 18:00:00,-7.110000133514404,21.699996948242188,114.834274,2.4657173,0.10643213,-2147483647,65.22375,16.350662
2018-05-17 19:00:00,-7.110000133514404,21.699996948242188,132.59431,2.0,0.10261307,-2147483647,69.23304,16.350662
2018-05-17 20:00:00,-7.110000133514404,21.699996948242188,120.08356,2.0,0.10028881,-2147483647,70.79541,16.350662
2018-05-17 21:00:00,-7.110000133514404,21.699996948242188,187.32603,2.0,0.10067395,-2147483647,71.63155,16.350662
2018-05-17 22:00:00,-7.110000133514404,21.699996948242188,239.84737,2.0,0.1001475,-2147483647,71.26093,16.350662
2018-05-17 23:00:00,-7.110000133514404,21.699996948242188,259.50327,2.0,0.09937339,-2147483647,70.8626,16.350662
2018-05-18 00:00:00,-7.110000133514404,21.699996948242188,272.60468,3.1598225,0.09942388,-2147483647,70.5008,16.350662
2018-05-18 01:00:00,-7.110000133514404,21.699996948242188,277.27832,5.3329644,0.10101647,-2147483647,69.88116,16.350662
2018-05-18 02:00:00,-7.110000133514404,21.699996948242188,282.23254,5.8884783,0.10359966,-2147483647,69.02141,16.350662
2018-05-18 03:00:00,-7.110000133514404,21.699996948242188,282.0252,5.811218,0.108082674,-2147483647,67.669914,16.350662
2018-05-18 04:00:00,-7.110000133514404,21.699996948242188,285.03513,4.8933625,0.11897406,-2147483647,58.026073,16.350662
2018-05-18 05:00:00,-7.110000133514404,21.699996948242188,285.7163,4.597154,0.122289,-2147483647,50.94761,16.350662
2018-05-18 06:00:00,-7.110000133514404,21.699996948242188,283.6916,4.581249,0.1213779,-2147483647,49.08587,16.350662
2018-05-18 07:00:00,-7.110000133514404,21.699996948242188,288.58044,4.0362396,0.118592076,-2147483647,50.24242,16.350662
2018-05-18 08:00:00,-7.110000133514404,21.699996948242188,297.473,3.4689853,0.11593612,-2147483647,52.239735,16.350662
2018-05-18 09:00:00,-7.110000133514404,21.699996948242188,322.12424,3.0462646,0.11507145,-2147483647,53.53607,16.350662
2018-05-18 10:00:00,-7.110000133514404,21.699996948242188,1.4515566,3.2814205,0.1152,-2147483647,55.164536,16.350662
2018-05-18 11:00:00,-7.110000133514404,21.699996948242188,16.24599,3.1741462,0.114041686,-2147483647,57.616936,16.350662
2018-05-18 12:00:00,-7.110000133514404,21.699996948242188,38.462467,2.6370265,0.112197,-2147483647,60.361797,16.350662
2018-05-18 13:00:00,-7.110000133514404,21.699996948242188,56.831497,2.0,0.11022698,-2147483647,62.974827,16.350662
2018-05-18 14:00:00,-7.110000133514404,21.699996948242188,52.151226,2.2057164,0.10885179,-2147483647,64.919754,16.350662
2018-05-18 15:00:00,-7.110000133514404,21.699996948242188,52.56264,2.7075653,0.109175146,-2147483647,66.12898,16.350662
2018-05-18 16:00:00,-7.110000133514404,21.699996948242188,57.923164,4.028271,0.111370705,-2147483647,66.80693,16.350662
2018-05-18 17:00:00,-7.110000133514404,21.699996948242188,65.39763,5.0147777,0.11611388,-2147483647,67.279175,16.350662
2018-05-18 18:00:00,-7.110000133514404,21.699996948242188,75.17114,5.499489,0.12720844,-2147483647,67.85527,16.350662
2018-05-18 19:00:00,-7.110000133514404,21.699996948242188,82.05514,4.6780295,0.13962749,-2147483647,68.69222,16.350662
2018-05-18 20:00:00,-7.110000133514404,21.699996948242188,94.29191,4.006068,0.13959698,-2147483647,69.460724,16.350662
2018-05-18 21:00:00,-7.110000133514404,21.699996948242188,116.552376,2.904308,0.12879618,-2147483647,69.516754,16.350662
2018-05-18 22:00:00,-7.110000133514404,21.699996948242188,132.67511,2.0,0.12018852,-2147483647,69.401665,16.350662
2018-05-18 23:00:00,-7.110000133514404,21.699996948242188,136.42014,2.0,0.11591306,-2147483647,69.54614,16.350662
2018-05-19 00:00:00,-7.110000133514404,21.699996948242188,140.7692,2.4994707,0.11318208,-2147483647,70.24802,16.350662
2018-05-19 01:00:00,-7.110000133514404,21.699996948242188,138.62299,2.7006824,0.11069936,-2147483647,71.32047,16.350662
2018-05-19 02:00:00,-7.110000133514404,21.699996948242188,144.81378,2.283841,0.109658025,-2147483647,72.171616,16.350662
2018-05-19 03:00:00,-7.110000133514404,21.699996948242188,152.56635,2.0,0.11052658,-2147483647,72.859856,16.350662
2018-05-19 04:00:00,-7.110000133514404,21.699996948242188,123.68561,2.0,0.112809025,-2147483647,73.01216,16.350662
2018-05-19 05:00:00,-7.110000133514404,21.699996948242188,152.70251,2.0,0.11683772,-2147483647,73.13425,16.350662
2018-05-19 06:00:00,-7.110000133514404,21.699996948242188,133.07033,2.0,0.11938513,-2147483647,73.27602,14.864239
2018-05-19 07:00:00,-7.110000133514404,21.699996948242188,351.14032,2.0,0.121784605,-2147483647,73.45581,14.864239
2018-05-19 08:00:00,-7.110000133514404,21.699996948242188,14.655444,2.0,0.122085564,-2147483647,74.34412,14.864239
2018-05-19 09:00:00,-7.110000133514404,21.699996948242188,43.87511,2.0,0.12137043,-2147483647,75.3814,13.512942
2018-05-19 10:00:00,-7.110000133514404,21.699996948242188,42.45666,2.0,0.12101928,-2147483647,76.24117,7.627703
2018-05-19 11:00:00,-7.110000133514404,21.699996948242188,56.537167,2.0180864,0.122829154,-2147483647,76.51464,7.627703
2018-05-19 12:00:00,-7.110000133514404,21.699996948242188,62.666107,2.2732143,0.12652421,-2147483647,76.21523,7.627703
2018-05-19 13:00:00,-7.110000133514404,21.699996948242188,67.38167,2.6858926,0.13095044,-2147483647,75.91771,7.627703
2018-05-19 14:00:00,-7.110000133514404,21.699996948242188,67.08421,2.3768702,0.13356261,-2147483647,76.2004,7.627703
2018-05-19 15:00:00,-7.110000133514404,21.699996948242188,69.216354,2.0,0.13426234,-2147483647,77.07463,7.627703
2018-05-19 16:00:00,-7.110000133514404,21.699996948242188,101.66456,2.2954912,0.13481507,-2147483647,78.12169,7.627703
2018-05-19 17:00:00,-7.110000133514404,21.699996948242188,92.94336,2.0338094,0.13510405,-2147483647,78.57339,7.627703
2018-05-19 18:00:00,-7.110000133514404,21.699996948242188,90.02161,2.0,0.136545,-2147483647,78.48057,7.627703
2018-05-19 19:00:00,-7.110000133514404,21.699996948242188,80.142746,3.420514,0.13963939,-2147483647,77.94212,7.627703
2018-05-19 20:00:00,-7.110000133514404,21.699996948242188,82.805016,3.795194,0.14279673,-2147483647,77.401634,7.627703
2018-05-19 21:00:00,-7.110000133514404,21.699996948242188,88.93469,2.6737986,0.14441307,-2147483647,77.01648,7.627703
2018-05-19 22:00:00,-7.110000133514404,21.699996948242188,105.47,2.0,0.14527957,-2147483647,76.88665,7.627703
2018-05-19 23:00:00,-7.110000133514404,21.699996948242188,8.84508,2.0,0.146393,-2147483647,76.49247,7.627703
2018-05-20 00:00:00,-7.110000133514404,21.699996948242188,295.84766,2.0,0.14635408,-2147483647,76.379295,7.627703
2018-05-20 01:00:00,-7.110000133514404,21.699996948242188,257.4842,2.0,0.14606245,-2147483647,76.40734,7.627703
2018-05-20 02:00:00,-7.110000133514404,21.699996948242188,265.63318,2.0,0.14552842,-2147483647,76.15169,7.627703
2018-05-20 03:00:00,-7.110000133514404,21.699996948242188,320.77258,2.0,0.14509827,-2147483647,75.69098,7.627703
2018-05-20 04:00:00,-7.110000133514404,21.699996948242188,275.2379,2.0,0.14404653,-2147483647,75.49609,7.627703
2018-05-20 05:00:00,-7.110000133514404,21.699996948242188,249.94073,2.0,0.14294802,-2147483647,75.37845,13.512942
