time,rlat,rlon,hs,projection_ob_tran,tp
2018-07-26 10:00:00,-7.409999847412109,21.30999755859375,0.29910633,-2147483647,6.934275
2018-07-26 11:00:00,-7.409999847412109,21.30999755859375,0.31666684,-2147483647,6.3038864
2018-07-26 12:00:00,-7.409999847412109,21.30999755859375,0.34159783,-2147483647,6.3038864
2018-07-26 13:00:00,-7.409999847412109,21.30999755859375,0.3763364,-2147483647,6.934275
2018-07-26 14:00:00,-7.409999847412109,21.30999755859375,0.42245913,-2147483647,6.934275
2018-07-26 15:00:00,-7.409999847412109,21.30999755859375,0.4784656,-2147483647,6.934275
2018-07-26 16:00:00,-7.409999847412109,21.30999755859375,0.5421022,-2147483647,6.934275
2018-07-26 17:00:00,-7.409999847412109,21.30999755859375,0.61065686,-2147483647,8.390474
2018-07-26 18:00:00,-7.409999847412109,21.30999755859375,0.6809921,-2147483647,9.229521
2018-07-26 19:00:00,-7.409999847412109,21.30999755859375,0.75003815,-2147483647,9.229521
2018-07-26 20:00:00,-7.409999847412109,21.30999755859375,0.8151524,-2147483647,9.229521
2018-07-26 21:00:00,-7.409999847412109,21.30999755859375,0.87380725,-2147483647,9.229521
2018-07-26 22:00:00,-7.409999847412109,21.30999755859375,0.92372733,-2147483647,9.229521
2018-07-26 23:00:00,-7.409999847412109,21.30999755859375,0.96514523,-2147483647,9.229521
2018-07-27 00:00:00,-7.409999847412109,21.30999755859375,1.0098104,-2147483647,9.229521
2018-07-27 01:00:00,-7.409999847412109,21.30999755859375,1.0756617,-2147483647,9.229521
2018-07-27 02:00:00,-7.409999847412109,21.30999755859375,1.1516069,-2147483647,9.229521
2018-07-27 03:00:00,-7.409999847412109,21.30999755859375,1.2093484,-2147483647,8.390474
2018-07-27 04:00:00,-7.409999847412109,21.30999755859375,1.2533588,-2147483647,8.390474
2018-07-27 05:00:00,-7.409999847412109,21.30999755859375,1.2899315,-2147483647,8.390474
2018-07-27 06:00:00,-7.409999847412109,21.30999755859375,1.3015,-2147483647,8.390474
2018-07-27 07:00:00,-7.409999847412109,21.30999755859375,1.2757171,-2147483647,8.390474
2018-07-27 08:00:00,-7.409999847412109,21.30999755859375,1.2565514,-2147483647,8.390474
2018-07-27 09:00:00,-7.409999847412109,21.30999755859375,1.2463487,-2147483647,8.390474
2018-07-27 10:00:00,-7.409999847412109,21.30999755859375,1.226726,-2147483647,8.390474
2018-07-27 11:00:00,-7.409999847412109,21.30999755859375,1.1888419,-2147483647,8.390474
2018-07-27 12:00:00,-7.409999847412109,21.30999755859375,1.1408705,-2147483647,8.390474
2018-07-27 13:00:00,-7.409999847412109,21.30999755859375,1.0916843,-2147483647,8.390474
2018-07-27 14:00:00,-7.409999847412109,21.30999755859375,1.0428866,-2147483647,8.390474
2018-07-27 15:00:00,-7.409999847412109,21.30999755859375,0.99694234,-2147483647,8.390474
2018-07-27 16:00:00,-7.409999847412109,21.30999755859375,0.9534772,-2147483647,8.390474
2018-07-27 17:00:00,-7.409999847412109,21.30999755859375,0.91985965,-2147483647,8.390474
2018-07-27 18:00:00,-7.409999847412109,21.30999755859375,0.9081349,-2147483647,8.390474
2018-07-27 19:00:00,-7.409999847412109,21.30999755859375,0.9067344,-2147483647,8.390474
2018-07-27 20:00:00,-7.409999847412109,21.30999755859375,0.93426144,-2147483647,8.390474
2018-07-27 21:00:00,-7.409999847412109,21.30999755859375,1.0076954,-2147483647,7.627703
2018-07-27 22:00:00,-7.409999847412109,21.30999755859375,1.1589063,-2147483647,5.730806
2018-07-27 23:00:00,-7.409999847412109,21.30999755859375,1.3674203,-2147483647,5.730806
2018-07-28 00:00:00,-7.409999847412109,21.30999755859375,1.6325846,-2147483647,6.3038864
2018-07-28 01:00:00,-7.409999847412109,21.30999755859375,1.6521723,-2147483647,6.3038864
2018-07-28 02:00:00,-7.409999847412109,21.30999755859375,1.8340818,-2147483647,6.3038864
2018-07-28 03:00:00,-7.409999847412109,21.30999755859375,2.192804,-2147483647,6.934275
2018-07-28 04:00:00,-7.409999847412109,21.30999755859375,2.7030287,-2147483647,6.934275
2018-07-28 05:00:00,-7.409999847412109,21.30999755859375,2.6852696,-2147483647,7.627703
2018-07-28 06:00:00,-7.409999847412109,21.30999755859375,2.5412104,-2147483647,7.627703
2018-07-28 07:00:00,-7.409999847412109,21.30999755859375,2.5516276,-2147483647,7.627703
2018-07-28 08:00:00,-7.409999847412109,21.30999755859375,2.4727223,-2147483647,7.627703
2018-07-28 09:00:00,-7.409999847412109,21.30999755859375,2.3665023,-2147483647,7.627703
2018-07-28 10:00:00,-7.409999847412109,21.30999755859375,2.4633613,-2147483647,7.627703
2018-07-28 11:00:00,-7.409999847412109,21.30999755859375,2.3004887,-2147483647,7.627703
2018-07-28 12:00:00,-7.409999847412109,21.30999755859375,2.5530317,-2147483647,7.627703
2018-07-28 13:00:00,-7.409999847412109,21.30999755859375,3.0598452,-2147483647,7.627703
2018-07-28 14:00:00,-7.409999847412109,21.30999755859375,3.1435084,-2147483647,8.390474
2018-07-28 15:00:00,-7.409999847412109,21.30999755859375,3.0306153,-2147483647,8.390474
2018-07-28 16:00:00,-7.409999847412109,21.30999755859375,2.9455092,-2147483647,8.390474
2018-07-28 17:00:00,-7.409999847412109,21.30999755859375,2.8235364,-2147483647,8.390474
2018-07-28 18:00:00,-7.409999847412109,21.30999755859375,2.7090087,-2147483647,8.390474
2018-07-28 19:00:00,-7.409999847412109,21.30999755859375,2.6007679,-2147483647,8.390474
2018-07-28 20:00:00,-7.409999847412109,21.30999755859375,2.4964209,-2147483647,8.390474
2018-07-28 21:00:00,-7.409999847412109,21.30999755859375,2.3888342,-2147483647,8.390474
2018-07-28 22:00:00,-7.409999847412109,21.30999755859375,2.3192873,-2147483647,8.390474
2018-07-28 23:00:00,-7.409999847412109,21.30999755859375,2.2974434,-2147483647,8.390474
2018-07-29 00:00:00,-7.409999847412109,21.30999755859375,2.3137095,-2147483647,8.390474
2018-07-29 01:00:00,-7.409999847412109,21.30999755859375,2.3440185,-2147483647,7.627703
2018-07-29 02:00:00,-7.409999847412109,21.30999755859375,2.4542358,-2147483647,7.627703
2018-07-29 03:00:00,-7.409999847412109,21.30999755859375,2.6466424,-2147483647,7.627703
2018-07-29 04:00:00,-7.409999847412109,21.30999755859375,2.8596745,-2147483647,7.627703
2018-07-29 05:00:00,-7.409999847412109,21.30999755859375,3.1280055,-2147483647,8.390474
2018-07-29 06:00:00,-7.409999847412109,21.30999755859375,3.2788136,-2147483647,8.390474
2018-07-29 07:00:00,-7.409999847412109,21.30999755859375,3.3176687,-2147483647,8.390474
2018-07-29 08:00:00,-7.409999847412109,21.30999755859375,3.215647,-2147483647,9.229521
2018-07-29 09:00:00,-7.409999847412109,21.30999755859375,3.0658371,-2147483647,9.229521
2018-07-29 10:00:00,-7.409999847412109,21.30999755859375,2.901845,-2147483647,9.229521
2018-07-29 11:00:00,-7.409999847412109,21.30999755859375,2.7790442,-2147483647,9.229521
2018-07-29 12:00:00,-7.409999847412109,21.30999755859375,2.7519224,-2147483647,9.229521
2018-07-29 13:00:00,-7.409999847412109,21.30999755859375,2.7767656,-2147483647,9.229521
2018-07-29 14:00:00,-7.409999847412109,21.30999755859375,2.7706976,-2147483647,9.229521
2018-07-29 15:00:00,-7.409999847412109,21.30999755859375,2.6431358,-2147483647,9.229521
2018-07-29 16:00:00,-7.409999847412109,21.30999755859375,2.464121,-2147483647,9.229521
2018-07-29 17:00:00,-7.409999847412109,21.30999755859375,2.3056495,-2147483647,9.229521
2018-07-29 18:00:00,-7.409999847412109,21.30999755859375,2.1923096,-2147483647,9.229521
2018-07-29 19:00:00,-7.409999847412109,21.30999755859375,2.1125784,-2147483647,9.229521
2018-07-29 20:00:00,-7.409999847412109,21.30999755859375,2.0578759,-2147483647,9.229521
2018-07-29 21:00:00,-7.409999847412109,21.30999755859375,2.0088196,-2147483647,9.229521
2018-07-29 22:00:00,-7.409999847412109,21.30999755859375,1.9587007,-2147483647,9.229521
2018-07-29 23:00:00,-7.409999847412109,21.30999755859375,1.9016358,-2147483647,9.229521
2018-07-30 00:00:00,-7.409999847412109,21.30999755859375,1.8271006,-2147483647,9.229521
2018-07-30 01:00:00,-7.409999847412109,21.30999755859375,1.7484226,-2147483647,9.229521
2018-07-30 02:00:00,-7.409999847412109,21.30999755859375,1.679957,-2147483647,9.229521
2018-07-30 03:00:00,-7.409999847412109,21.30999755859375,1.6246343,-2147483647,9.229521
2018-07-30 04:00:00,-7.409999847412109,21.30999755859375,1.5806304,-2147483647,9.229521
2018-07-30 05:00:00,-7.409999847412109,21.30999755859375,1.5363374,-2147483647,9.229521
2018-07-30 06:00:00,-7.409999847412109,21.30999755859375,1.490223,-2147483647,9.229521
2018-07-30 07:00:00,-7.409999847412109,21.30999755859375,1.4475915,-2147483647,9.229521
2018-07-30 08:00:00,-7.409999847412109,21.30999755859375,1.4300995,-2147483647,9.229521
2018-07-30 09:00:00,-7.409999847412109,21.30999755859375,1.4448179,-2147483647,9.229521
2018-07-30 10:00:00,-7.409999847412109,21.30999755859375,1.4721795,-2147483647,9.229521
2018-07-30 11:00:00,-7.409999847412109,21.30999755859375,1.5076294,-2147483647,9.229521
2018-07-30 12:00:00,-7.409999847412109,21.30999755859375,1.523219,-2147483647,9.229521
2018-07-30 13:00:00,-7.409999847412109,21.30999755859375,1.4854379,-2147483647,9.229521
2018-07-30 14:00:00,-7.409999847412109,21.30999755859375,1.4409455,-2147483647,9.229521
2018-07-30 15:00:00,-7.409999847412109,21.30999755859375,1.4163562,-2147483647,9.229521
2018-07-30 16:00:00,-7.409999847412109,21.30999755859375,1.3913398,-2147483647,9.229521
2018-07-30 17:00:00,-7.409999847412109,21.30999755859375,1.3685602,-2147483647,9.229521
2018-07-30 18:00:00,-7.409999847412109,21.30999755859375,1.3592893,-2147483647,9.229521
2018-07-30 19:00:00,-7.409999847412109,21.30999755859375,1.3542519,-2147483647,8.390474
2018-07-30 20:00:00,-7.409999847412109,21.30999755859375,1.3520346,-2147483647,8.390474
2018-07-30 21:00:00,-7.409999847412109,21.30999755859375,1.357751,-2147483647,8.390474
2018-07-30 22:00:00,-7.409999847412109,21.30999755859375,1.3549457,-2147483647,8.390474
2018-07-30 23:00:00,-7.409999847412109,21.30999755859375,1.3694055,-2147483647,8.390474
2018-07-31 00:00:00,-7.409999847412109,21.30999755859375,1.3678184,-2147483647,8.390474
2018-07-31 01:00:00,-7.409999847412109,21.30999755859375,1.3652687,-2147483647,8.390474
2018-07-31 02:00:00,-7.409999847412109,21.30999755859375,1.3676203,-2147483647,8.390474
2018-07-31 03:00:00,-7.409999847412109,21.30999755859375,1.3672111,-2147483647,8.390474
2018-07-31 04:00:00,-7.409999847412109,21.30999755859375,1.3796207,-2147483647,8.390474
2018-07-31 05:00:00,-7.409999847412109,21.30999755859375,1.3742183,-2147483647,8.390474
2018-07-31 06:00:00,-7.409999847412109,21.30999755859375,1.3564492,-2147483647,8.390474
2018-07-31 07:00:00,-7.409999847412109,21.30999755859375,1.3363888,-2147483647,8.390474
2018-07-31 08:00:00,-7.409999847412109,21.30999755859375,1.3097358,-2147483647,8.390474
2018-07-31 09:00:00,-7.409999847412109,21.30999755859375,1.2963452,-2147483647,8.390474
2018-07-31 10:00:00,-7.409999847412109,21.30999755859375,1.3018625,-2147483647,8.390474
2018-07-31 11:00:00,-7.409999847412109,21.30999755859375,1.3042017,-2147483647,8.390474
2018-07-31 12:00:00,-7.409999847412109,21.30999755859375,1.2981579,-2147483647,7.627703
2018-07-31 13:00:00,-7.409999847412109,21.30999755859375,1.3101865,-2147483647,7.627703
2018-07-31 14:00:00,-7.409999847412109,21.30999755859375,1.3401133,-2147483647,7.627703
2018-07-31 15:00:00,-7.409999847412109,21.30999755859375,1.3699023,-2147483647,7.627703
2018-07-31 16:00:00,-7.409999847412109,21.30999755859375,1.3820323,-2147483647,7.627703
2018-07-31 17:00:00,-7.409999847412109,21.30999755859375,1.398284,-2147483647,7.627703
2018-07-31 18:00:00,-7.409999847412109,21.30999755859375,1.4179611,-2147483647,6.934275
2018-07-31 19:00:00,-7.409999847412109,21.30999755859375,1.4332768,-2147483647,6.934275
2018-07-31 20:00:00,-7.409999847412109,21.30999755859375,1.4519091,-2147483647,7.627703
2018-07-31 21:00:00,-7.409999847412109,21.30999755859375,1.4857001,-2147483647,7.627703
2018-07-31 22:00:00,-7.409999847412109,21.30999755859375,1.5243663,-2147483647,7.627703
2018-07-31 23:00:00,-7.409999847412109,21.30999755859375,1.5534588,-2147483647,7.627703
2018-08-01 00:00:00,-7.409999847412109,21.30999755859375,1.5689672,-2147483647,7.627703
2018-08-01 01:00:00,-7.409999847412109,21.30999755859375,1.5713216,-2147483647,7.627703
2018-08-01 02:00:00,-7.409999847412109,21.30999755859375,1.5485108,-2147483647,7.627703
2018-08-01 03:00:00,-7.409999847412109,21.30999755859375,1.5130316,-2147483647,7.627703
2018-08-01 04:00:00,-7.409999847412109,21.30999755859375,1.4797536,-2147483647,7.627703
2018-08-01 05:00:00,-7.409999847412109,21.30999755859375,1.4449155,-2147483647,7.627703
2018-08-01 06:00:00,-7.409999847412109,21.30999755859375,1.4078114,-2147483647,7.627703
2018-08-01 07:00:00,-7.409999847412109,21.30999755859375,1.3712754,-2147483647,7.627703
2018-08-01 08:00:00,-7.409999847412109,21.30999755859375,1.3406444,-2147483647,7.627703
2018-08-01 09:00:00,-7.409999847412109,21.30999755859375,1.3240017,-2147483647,7.627703
2018-08-01 10:00:00,-7.409999847412109,21.30999755859375,1.3158064,-2147483647,7.627703
2018-08-01 11:00:00,-7.409999847412109,21.30999755859375,1.3142576,-2147483647,7.627703
2018-08-01 12:00:00,-7.409999847412109,21.30999755859375,1.3073871,-2147483647,6.934275
2018-08-01 13:00:00,-7.409999847412109,21.30999755859375,1.2969131,-2147483647,6.934275
2018-08-01 14:00:00,-7.409999847412109,21.30999755859375,1.308169,-2147483647,6.934275
2018-08-01 15:00:00,-7.409999847412109,21.30999755859375,1.3435435,-2147483647,6.3038864
2018-08-01 16:00:00,-7.409999847412109,21.30999755859375,1.4123642,-2147483647,6.3038864
2018-08-01 17:00:00,-7.409999847412109,21.30999755859375,1.5397347,-2147483647,6.3038864
2018-08-01 18:00:00,-7.409999847412109,21.30999755859375,1.6000582,-2147483647,6.3038864
2018-08-01 19:00:00,-7.409999847412109,21.30999755859375,1.6446325,-2147483647,6.934275
2018-08-01 20:00:00,-7.409999847412109,21.30999755859375,1.691619,-2147483647,6.934275
2018-08-01 21:00:00,-7.409999847412109,21.30999755859375,1.7273675,-2147483647,6.934275
2018-08-01 22:00:00,-7.409999847412109,21.30999755859375,1.7622346,-2147483647,7.627703
2018-08-01 23:00:00,-7.409999847412109,21.30999755859375,1.7712978,-2147483647,7.627703
2018-08-02 00:00:00,-7.409999847412109,21.30999755859375,1.7484235,-2147483647,7.627703
2018-08-02 01:00:00,-7.409999847412109,21.30999755859375,1.7147254,-2147483647,7.627703
2018-08-02 02:00:00,-7.409999847412109,21.30999755859375,1.6774344,-2147483647,7.627703
2018-08-02 03:00:00,-7.409999847412109,21.30999755859375,1.6293635,-2147483647,7.627703
2018-08-02 04:00:00,-7.409999847412109,21.30999755859375,1.5929265,-2147483647,7.627703
2018-08-02 05:00:00,-7.409999847412109,21.30999755859375,1.5523399,-2147483647,7.627703
2018-08-02 06:00:00,-7.409999847412109,21.30999755859375,1.4961228,-2147483647,7.627703
2018-08-02 07:00:00,-7.409999847412109,21.30999755859375,1.4313262,-2147483647,7.627703
2018-08-02 08:00:00,-7.409999847412109,21.30999755859375,1.3651813,-2147483647,7.627703
2018-08-02 09:00:00,-7.409999847412109,21.30999755859375,1.3037031,-2147483647,7.627703
2018-08-02 10:00:00,-7.409999847412109,21.30999755859375,1.2435118,-2147483647,7.627703
2018-08-02 11:00:00,-7.409999847412109,21.30999755859375,1.188363,-2147483647,7.627703
2018-08-02 12:00:00,-7.409999847412109,21.30999755859375,1.138502,-2147483647,7.627703
2018-08-02 13:00:00,-7.409999847412109,21.30999755859375,1.0894688,-2147483647,7.627703
2018-08-02 14:00:00,-7.409999847412109,21.30999755859375,1.0420374,-2147483647,7.627703
2018-08-02 15:00:00,-7.409999847412109,21.30999755859375,0.9967019,-2147483647,7.627703
2018-08-02 16:00:00,-7.409999847412109,21.30999755859375,0.95454204,-2147483647,7.627703
2018-08-02 17:00:00,-7.409999847412109,21.30999755859375,0.9162328,-2147483647,7.627703
2018-08-02 18:00:00,-7.409999847412109,21.30999755859375,0.882662,-2147483647,7.627703
2018-08-02 19:00:00,-7.409999847412109,21.30999755859375,0.8535146,-2147483647,7.627703
2018-08-02 20:00:00,-7.409999847412109,21.30999755859375,0.82540697,-2147483647,7.627703
2018-08-02 21:00:00,-7.409999847412109,21.30999755859375,0.7992216,-2147483647,7.627703
2018-08-02 22:00:00,-7.409999847412109,21.30999755859375,0.7748095,-2147483647,7.627703
2018-08-02 23:00:00,-7.409999847412109,21.30999755859375,0.75205034,-2147483647,7.627703
2018-08-03 00:00:00,-7.409999847412109,21.30999755859375,0.73062545,-2147483647,7.627703
2018-08-03 01:00:00,-7.409999847412109,21.30999755859375,0.71047854,-2147483647,7.627703
2018-08-03 02:00:00,-7.409999847412109,21.30999755859375,0.6915753,-2147483647,7.627703
2018-08-03 03:00:00,-7.409999847412109,21.30999755859375,0.67415375,-2147483647,7.627703
2018-08-03 04:00:00,-7.409999847412109,21.30999755859375,0.65845114,-2147483647,7.627703
2018-08-03 05:00:00,-7.409999847412109,21.30999755859375,0.6442176,-2147483647,7.627703
2018-08-03 06:00:00,-7.409999847412109,21.30999755859375,0.631208,-2147483647,7.627703
2018-08-03 07:00:00,-7.409999847412109,21.30999755859375,0.61930746,-2147483647,7.627703
2018-08-03 08:00:00,-7.409999847412109,21.30999755859375,0.6083615,-2147483647,7.627703
2018-08-03 09:00:00,-7.409999847412109,21.30999755859375,0.5982177,-2147483647,7.627703
2018-08-03 10:00:00,-7.409999847412109,21.30999755859375,0.58872354,-2147483647,7.627703
2018-08-03 11:00:00,-7.409999847412109,21.30999755859375,0.57992095,-2147483647,7.627703
2018-08-03 12:00:00,-7.409999847412109,21.30999755859375,0.5716993,-2147483647,7.627703
2018-08-03 13:00:00,-7.409999847412109,21.30999755859375,0.56434464,-2147483647,7.627703
2018-08-03 14:00:00,-7.409999847412109,21.30999755859375,0.55755,-2147483647,7.627703
2018-08-03 15:00:00,-7.409999847412109,21.30999755859375,0.55117667,-2147483647,7.627703
2018-08-03 16:00:00,-7.409999847412109,21.30999755859375,0.54488504,-2147483647,7.627703
2018-08-03 17:00:00,-7.409999847412109,21.30999755859375,0.5386346,-2147483647,7.627703
2018-08-03 18:00:00,-7.409999847412109,21.30999755859375,0.5328176,-2147483647,7.627703
2018-08-03 19:00:00,-7.409999847412109,21.30999755859375,0.5295124,-2147483647,6.934275
2018-08-03 20:00:00,-7.409999847412109,21.30999755859375,0.5371175,-2147483647,6.934275
2018-08-03 21:00:00,-7.409999847412109,21.30999755859375,0.5480935,-2147483647,6.934275
2018-08-03 22:00:00,-7.409999847412109,21.30999755859375,0.53302073,-2147483647,6.934275
2018-08-03 23:00:00,-7.409999847412109,21.30999755859375,0.5153052,-2147483647,6.934275
2018-08-04 00:00:00,-7.409999847412109,21.30999755859375,0.5007943,-2147483647,6.934275
2018-08-04 01:00:00,-7.409999847412109,21.30999755859375,0.48831597,-2147483647,7.627703
2018-08-04 02:00:00,-7.409999847412109,21.30999755859375,0.47737476,-2147483647,7.627703
2018-08-04 03:00:00,-7.409999847412109,21.30999755859375,0.46748817,-2147483647,7.627703
2018-08-04 04:00:00,-7.409999847412109,21.30999755859375,0.45842898,-2147483647,7.627703
2018-08-04 05:00:00,-7.409999847412109,21.30999755859375,0.44972083,-2147483647,7.627703
2018-08-04 06:00:00,-7.409999847412109,21.30999755859375,0.44166282,-2147483647,7.627703
2018-08-04 07:00:00,-7.409999847412109,21.30999755859375,0.43421346,-2147483647,7.627703
2018-08-04 08:00:00,-7.409999847412109,21.30999755859375,0.42775786,-2147483647,7.627703
2018-08-04 09:00:00,-7.409999847412109,21.30999755859375,0.422617,-2147483647,7.627703
2018-08-04 10:00:00,-7.409999847412109,21.30999755859375,0.41891554,-2147483647,7.627703
2018-08-04 11:00:00,-7.409999847412109,21.30999755859375,0.41714957,-2147483647,7.627703
2018-08-04 12:00:00,-7.409999847412109,21.30999755859375,0.41739455,-2147483647,7.627703
2018-08-04 13:00:00,-7.409999847412109,21.30999755859375,0.4187725,-2147483647,7.627703
2018-08-04 14:00:00,-7.409999847412109,21.30999755859375,0.41946933,-2147483647,7.627703
2018-08-04 15:00:00,-7.409999847412109,21.30999755859375,0.4173315,-2147483647,7.627703
2018-08-04 16:00:00,-7.409999847412109,21.30999755859375,0.4115638,-2147483647,6.934275
2018-08-04 17:00:00,-7.409999847412109,21.30999755859375,0.40193328,-2147483647,6.934275
2018-08-04 18:00:00,-7.409999847412109,21.30999755859375,0.40170702,-2147483647,6.934275
2018-08-04 19:00:00,-7.409999847412109,21.30999755859375,0.45819125,-2147483647,6.934275
2018-08-04 20:00:00,-7.409999847412109,21.30999755859375,0.44503817,-2147483647,6.934275
2018-08-04 21:00:00,-7.409999847412109,21.30999755859375,0.43970758,-2147483647,6.934275
2018-08-04 22:00:00,-7.409999847412109,21.30999755859375,0.4375348,-2147483647,6.934275
2018-08-04 23:00:00,-7.409999847412109,21.30999755859375,0.42539656,-2147483647,6.934275
2018-08-05 00:00:00,-7.409999847412109,21.30999755859375,0.39951548,-2147483647,6.934275
2018-08-05 01:00:00,-7.409999847412109,21.30999755859375,0.36929163,-2147483647,6.934275
2018-08-05 02:00:00,-7.409999847412109,21.30999755859375,0.3459186,-2147483647,6.934275
2018-08-05 03:00:00,-7.409999847412109,21.30999755859375,0.32431078,-2147483647,6.934275
2018-08-05 04:00:00,-7.409999847412109,21.30999755859375,0.30580086,-2147483647,6.934275
2018-08-05 05:00:00,-7.409999847412109,21.30999755859375,0.2930029,-2147483647,6.934275
2018-08-05 06:00:00,-7.409999847412109,21.30999755859375,0.36257583,-2147483647,6.934275
2018-08-05 07:00:00,-7.409999847412109,21.30999755859375,0.45669398,-2147483647,2.940809
2018-08-05 08:00:00,-7.409999847412109,21.30999755859375,0.52395576,-2147483647,3.23489
2018-08-05 09:00:00,-7.409999847412109,21.30999755859375,0.53161496,-2147483647,3.5583792
2018-08-05 10:00:00,-7.409999847412109,21.30999755859375,0.49545452,-2147483647,3.5583792
2018-08-05 11:00:00,-7.409999847412109,21.30999755859375,0.4456906,-2147483647,3.5583792
2018-08-05 12:00:00,-7.409999847412109,21.30999755859375,0.4022094,-2147483647,3.5583792
2018-08-05 13:00:00,-7.409999847412109,21.30999755859375,0.36670583,-2147483647,3.5583792
2018-08-05 14:00:00,-7.409999847412109,21.30999755859375,0.33787113,-2147483647,3.5583792
2018-08-05 15:00:00,-7.409999847412109,21.30999755859375,0.31340432,-2147483647,7.627703
2018-08-05 16:00:00,-7.409999847412109,21.30999755859375,0.29231137,-2147483647,7.627703
2018-08-05 17:00:00,-7.409999847412109,21.30999755859375,0.27363706,-2147483647,7.627703
2018-08-05 18:00:00,-7.409999847412109,21.30999755859375,0.25879043,-2147483647,7.627703
2018-08-05 19:00:00,-7.409999847412109,21.30999755859375,0.24896517,-2147483647,7.627703
2018-08-05 20:00:00,-7.409999847412109,21.30999755859375,0.2461682,-2147483647,7.627703
2018-08-05 21:00:00,-7.409999847412109,21.30999755859375,0.24486965,-2147483647,7.627703
2018-08-05 22:00:00,-7.409999847412109,21.30999755859375,0.24148661,-2147483647,7.627703
2018-08-05 23:00:00,-7.409999847412109,21.30999755859375,0.24272695,-2147483647,7.627703
2018-08-06 00:00:00,-7.409999847412109,21.30999755859375,0.24632682,-2147483647,7.627703
2018-08-06 01:00:00,-7.409999847412109,21.30999755859375,0.24743968,-2147483647,7.627703
2018-08-06 02:00:00,-7.409999847412109,21.30999755859375,0.24292956,-2147483647,7.627703
2018-08-06 03:00:00,-7.409999847412109,21.30999755859375,0.23657177,-2147483647,7.627703
2018-08-06 04:00:00,-7.409999847412109,21.30999755859375,0.23590682,-2147483647,14.864239
2018-08-06 05:00:00,-7.409999847412109,21.30999755859375,0.26022032,-2147483647,14.864239
2018-08-06 06:00:00,-7.409999847412109,21.30999755859375,0.2946177,-2147483647,14.864239
2018-08-06 07:00:00,-7.409999847412109,21.30999755859375,0.3094136,-2147483647,14.864239
2018-08-06 08:00:00,-7.409999847412109,21.30999755859375,0.30266076,-2147483647,14.864239
2018-08-06 09:00:00,-7.409999847412109,21.30999755859375,0.28520852,-2147483647,14.864239
2018-08-06 10:00:00,-7.409999847412109,21.30999755859375,0.27526727,-2147483647,14.864239
2018-08-06 11:00:00,-7.409999847412109,21.30999755859375,0.27296937,-2147483647,14.864239
2018-08-06 12:00:00,-7.409999847412109,21.30999755859375,0.27666998,-2147483647,14.864239
2018-08-06 13:00:00,-7.409999847412109,21.30999755859375,0.28635105,-2147483647,14.864239
2018-08-06 14:00:00,-7.409999847412109,21.30999755859375,0.29780498,-2147483647,4.7362027
2018-08-06 15:00:00,-7.409999847412109,21.30999755859375,0.3062463,-2147483647,4.7362027
2018-08-06 16:00:00,-7.409999847412109,21.30999755859375,0.3114973,-2147483647,4.7362027
2018-08-06 17:00:00,-7.409999847412109,21.30999755859375,0.31425008,-2147483647,4.305639
2018-08-06 18:00:00,-7.409999847412109,21.30999755859375,0.31949988,-2147483647,4.305639
2018-08-06 19:00:00,-7.409999847412109,21.30999755859375,0.34244546,-2147483647,4.305639
2018-08-06 20:00:00,-7.409999847412109,21.30999755859375,0.3514323,-2147483647,4.305639
2018-08-06 21:00:00,-7.409999847412109,21.30999755859375,0.33494,-2147483647,13.512942
2018-08-06 22:00:00,-7.409999847412109,21.30999755859375,0.31384024,-2147483647,13.512942
2018-08-06 23:00:00,-7.409999847412109,21.30999755859375,0.29607463,-2147483647,13.512942
2018-08-07 00:00:00,-7.409999847412109,21.30999755859375,0.28499788,-2147483647,13.512942
2018-08-07 01:00:00,-7.409999847412109,21.30999755859375,0.2839842,-2147483647,13.512942
2018-08-07 02:00:00,-7.409999847412109,21.30999755859375,0.2915536,-2147483647,13.512942
2018-08-07 03:00:00,-7.409999847412109,21.30999755859375,0.30580613,-2147483647,13.512942
2018-08-07 04:00:00,-7.409999847412109,21.30999755859375,0.33019722,-2147483647,3.9142172
2018-08-07 05:00:00,-7.409999847412109,21.30999755859375,0.37393486,-2147483647,3.9142172
2018-08-07 06:00:00,-7.409999847412109,21.30999755859375,0.43486238,-2147483647,4.305639
2018-08-07 07:00:00,-7.409999847412109,21.30999755859375,0.5200136,-2147483647,4.305639
2018-08-07 08:00:00,-7.409999847412109,21.30999755859375,0.5560232,-2147483647,4.305639
2018-08-07 09:00:00,-7.409999847412109,21.30999755859375,0.5478187,-2147483647,4.305639
2018-08-07 10:00:00,-7.409999847412109,21.30999755859375,0.54813856,-2147483647,4.305639
2018-08-07 11:00:00,-7.409999847412109,21.30999755859375,0.5664955,-2147483647,4.7362027
2018-08-07 12:00:00,-7.409999847412109,21.30999755859375,0.6037759,-2147483647,4.7362027
2018-08-07 13:00:00,-7.409999847412109,21.30999755859375,0.63484186,-2147483647,5.209823
2018-08-07 14:00:00,-7.409999847412109,21.30999755859375,0.66667426,-2147483647,5.209823
2018-08-07 15:00:00,-7.409999847412109,21.30999755859375,0.69061065,-2147483647,5.209823
2018-08-07 16:00:00,-7.409999847412109,21.30999755859375,0.6880546,-2147483647,5.209823
2018-08-07 17:00:00,-7.409999847412109,21.30999755859375,0.681583,-2147483647,5.209823
2018-08-07 18:00:00,-7.409999847412109,21.30999755859375,0.67510235,-2147483647,5.209823
